Price,Close,High,Low,Open,Volume
Ticker,THYAO.IS,THYAO.IS,THYAO.IS,THYAO.IS,THYAO.IS
Date,,,,,
2018-04-19,18.453340530395508,18.638949035912113,18.2091194990742,18.619410906224342,62230836
2018-04-20,17.818368911743164,18.414268914376024,17.66206757716059,18.414268914376024,60884734
2018-04-23,17.818368911743164,17.818368911743164,17.818368911743164,17.818368911743164,0
2018-04-24,17.154085159301758,17.85744294007489,17.046629169773702,17.798828549504698,63019042
2018-04-25,16.84148406982422,17.525303782957835,16.47026887855034,17.183393926391027,89280219
2018-04-26,16.694950103759766,17.066165257172642,16.49957253043175,16.929402073798208,60451620
2018-04-27,16.997783660888672,17.193161234163853,16.587492247617696,16.76333169091363,75029714
2018-04-30,16.313966751098633,17.144316823660866,16.23581609027188,17.095473359366167,41097136
2018-05-01,16.313966751098633,16.313966751098633,16.313966751098633,16.313966751098633,0
2018-05-02,16.6656436920166,16.68518182291936,16.186970664451305,16.333502919704564,74357868
2018-05-03,16.362810134887695,16.685181842119313,16.29442853990807,16.685181842119313,45707440
2018-05-04,16.128358840942383,16.597262823580298,16.050208177169395,16.372579898140312,62842732
2018-05-07,16.216278076171875,16.421422863599197,15.991595157582308,16.118589283619404,44383277
2018-05-08,15.659453392028809,16.323733040269847,15.591070868908407,16.28465864367149,43317357
2018-05-09,16.10881996154785,16.23581594882161,15.102629513447548,15.60084067059959,62199765
2018-05-10,16.128358840942383,16.66564442147431,15.991595645154357,16.528881225686284,62708326
2018-05-11,15.952518463134766,16.21627763690409,15.923211267185279,16.06974538367403,33191587
2018-05-14,16.382349014282227,16.528881276398803,15.893906898387769,15.95251943058264,40345072
2018-05-15,16.313966751098633,16.440960876220085,16.050207572086318,16.274890489055892,34152101
2018-05-16,16.147897720336914,16.450731323570874,16.108821455011817,16.313968121450806,33923001
2018-05-17,15.864599227905273,16.27489066756053,15.845061096669609,16.177201874640946,28914908
2018-05-18,15.923211097717285,16.118588675450457,15.786447911259268,15.952518293354862,19476144
2018-05-21,16.499574661254883,16.528881860016526,15.86460026082356,15.903676525839085,44173526
2018-05-22,16.35304069519043,16.646107062586164,16.167432182165665,16.60703080162993,37917222
2018-05-23,16.235816955566406,16.39211828555006,16.011132163363435,16.274891356432907,37630940
2018-05-24,15.298006057739258,16.538649409304227,15.268699793295092,16.509342213230713,52183296
2018-05-25,16.216278076171875,16.235816207334118,15.200318546469523,15.58130278783955,73653848
2018-05-28,17.124780654907227,17.14431692278282,16.4409609712755,16.49957350141976,60752216
2018-05-29,17.085702896118164,17.173622615263117,16.87078906224082,17.124779154964177,36812280
2018-05-30,16.939172744750977,17.232237269269085,16.880560212499116,17.075935941091586,36000908
2018-05-31,16.255352020263672,17.085703938830704,16.01113097734741,17.007553279627846,47199978
2018-06-01,16.177200317382812,16.362808819737005,15.962286484254873,16.304196294930943,31891634
2018-06-04,15.93298053741455,16.343271969690658,15.854829877136183,16.167432518249655,31298016
2018-06-05,15.630146980285645,16.13812720432702,15.532458189007116,16.011131216687318,27138067
2018-06-06,14.926790237426758,15.757141244125874,14.721644519229683,15.72783591076405,55167072
2018-06-07,14.809564590454102,15.17101163918763,14.623956999018274,14.858408987662283,57820595
2018-06-08,13.168397903442383,14.75095104731266,13.148860704876835,14.75095104731266,96724339
2018-06-11,13.764298439025879,13.88152443048059,12.455273470337549,13.168398484594388,125037088
2018-06-12,12.93394660949707,13.705685091728846,12.806951551455212,13.705685091728846,77023380
2018-06-13,12.52365493774414,13.24654994176845,12.48457960765872,12.81672037919947,65390709
2018-06-14,12.56273078918457,12.76787651355394,12.347816930610483,12.592037986686904,32395883
2018-06-15,12.56273078918457,12.56273078918457,12.56273078918457,12.56273078918457,0
2018-06-18,12.250127792358398,12.640881098482522,12.201283396185541,12.640881098482522,35352860
2018-06-19,12.513887405395508,12.709264065212931,12.015676224139028,12.093826888065998,68937570
2018-06-20,12.357583999633789,12.748338214652026,12.298971472940108,12.52365437798141,68271766
2018-06-21,12.660418510437012,12.767875430609786,12.308740554902126,12.308740554902126,62749941
2018-06-22,12.552961349487305,12.767875185710617,12.328277516816554,12.738568922885491,52814020
2018-06-25,12.269665718078613,13.774067318916067,12.103595332848625,13.774067318916067,98463206
2018-06-26,12.67995548248291,12.699493612145197,12.240357813003744,12.318508468394294,68456618
2018-06-27,13.451695442199707,13.5103079705745,12.543192867726365,12.689725120292685,101880431
2018-06-28,13.363775253295898,13.64707161493428,13.197704875960023,13.432156844565032,91792234
2018-06-29,13.178167343139648,13.617765037097604,13.119554814147575,13.4810018483632,55356081
2018-07-02,13.647071838378906,13.69591623221201,13.119554434565893,13.168397896769672,82236095
2018-07-03,13.500539779663086,13.686148305339303,13.393082849596972,13.676379239434365,75031814
2018-07-04,13.578689575195312,13.637303035246815,13.451695453070851,13.500538916212871,48941953
2018-07-05,14.018288612365723,14.106207407607105,13.617765308662367,13.62753437423231,100357135
2018-07-06,14.057364463806152,14.242972058364526,13.871755937618376,14.06713259810861,77348522
2018-07-09,14.68256950378418,14.92679055775358,14.291816190084893,14.330891521454822,114890466
2018-07-10,13.969444274902344,14.623956764771592,13.647072562773236,14.311353186624144,139493303
2018-07-11,13.217242240905762,14.106206665134309,13.18793597736782,13.822910299922691,116525831
2018-07-12,13.93036937713623,13.959675643250991,13.256318735090934,13.373544731179377,145972810
2018-07-13,14.350427627563477,14.40904108596566,13.79360396507466,13.988980607033076,95966565
2018-07-16,14.750951766967773,14.83887056224602,14.330891263577774,14.487192586244927,106477654
2018-07-17,15.53245735168457,15.61060800784271,14.731412660248983,14.770487988328053,106279827
2018-07-18,15.727836608886719,16.07951366764989,15.092861295030023,15.542228081901913,148334461
2018-07-19,15.708297729492188,15.991595039476186,15.60084080378159,15.85482998560931,82498512
2018-07-20,15.698528289794922,15.874367738247669,15.649684826673017,15.786448014021296,55418617
2018-07-23,16.16743278503418,16.333503173773437,15.8059866740044,15.923211734726966,94440524
2018-07-24,15.591071128845215,16.24558265466344,15.288236631309902,16.24558265466344,93286728
2018-07-25,16.694950103759766,17.769523030546598,15.600839978617719,15.659453436941988,115166316
2018-07-26,16.05997657775879,16.79263971900178,15.581302617441722,16.753563457104633,77427751
2018-07-27,16.28466033935547,16.421423536578484,15.737605687204587,16.069746477539468,96961763
2018-07-30,16.421422958374023,16.616800544606573,16.128358442283954,16.196740038487718,64907658
2018-07-31,16.87078857421875,16.87078857421875,16.333501210179666,16.401884661182056,80038597
2018-08-01,16.724258422851562,17.11501173251331,16.685182160256012,16.939172277350835,70200088
2018-08-02,16.51911163330078,16.66564389029742,16.118589261322555,16.304197780589625,77371833
2018-08-03,16.988014221191406,17.02709048028798,16.489803097261593,16.489803097261593,78292162
2018-08-06,16.607030868530273,17.027091359208605,16.49957301372642,17.00755322865178,65943198
2018-08-07,16.88055992126465,17.115011909485975,16.724258595783763,16.743794864024792,104191249
2018-08-08,16.939172744750977,17.017323408839726,16.82194581698845,16.94894181066942,62423148
2018-08-09,16.978246688842773,17.515534120363743,16.372579524248142,16.499573651257094,151696968
2018-08-10,16.6656436920166,17.369001498446195,15.483614721280425,16.753563417820303,127509524
2018-08-13,16.16743278503418,16.919634067162505,15.893906401175697,16.548418890529383,112608298
2018-08-14,16.773101806640625,16.988015660099524,16.62656954913416,16.724258341891385,62322159
2018-08-15,15.542227745056152,17.290851388035648,15.40546455090447,17.261544190749387,107375724
2018-08-16,15.258931159973145,15.96228804795315,15.034248240157371,15.786448593050805,65661379
2018-08-17,14.926790237426758,15.092860625092454,13.666609663253121,15.014709964029699,94668151
2018-08-20,15.630146980285645,15.737604837017898,14.985403566409559,15.073323292234363,24117811
2018-08-21,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0
2018-08-22,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0
2018-08-23,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0
2018-08-24,15.630146980285645,15.630146980285645,15.630146980285645,15.630146980285645,0
2018-08-27,16.05997657775879,16.274890428416928,15.84506086384193,15.884137125739075,51163633
2018-08-28,16.39211654663086,16.42142187835724,16.069744854830272,16.14789551153167,52417298
2018-08-29,16.20650863647461,16.37257902100257,16.05020731730226,16.226046767185828,42921204
2018-08-30,16.20650863647461,16.20650863647461,16.20650863647461,16.20650863647461,0
2018-08-31,15.903675079345703,16.2260467833675,15.864598817884298,16.177201456540743,28829713
2018-09-03,16.724258422851562,16.743794690890585,15.815755813351279,15.874368343985854,59723993
2018-09-04,16.548418045043945,16.792639082873514,16.265120746797496,16.73402469224819,48337491
2018-09-05,16.85125160217285,16.91963319461101,16.440960184285252,16.57772336916157,53041129
2018-09-06,16.76333236694336,16.988015280989764,16.665643576366186,16.82194489598618,34345026
2018-09-07,16.773101806640625,16.92940312974869,16.577724221126175,16.734025544234235,40819334
2018-09-10,16.63633918762207,17.007554376972138,16.616801055746066,16.763333318298493,30484167
2018-09-11,17.50576400756836,17.55460746966735,16.646106777119044,16.646106777119044,60851765
2018-09-12,17.58391571044922,18.30680979939886,17.408076255223328,17.593684776101632,85183177
2018-09-13,17.74998664855957,17.837906378889546,16.792640544142973,17.622992517671168,112055223
2018-09-14,17.349464416503906,17.994207869206853,17.320157218377837,17.925826270171516,60517351
2018-09-17,17.329925537109375,17.44715246129971,17.046630087142418,17.222467678539797,40415343
2018-09-18,17.740217208862305,17.818367871591526,17.3201566979707,17.3299257637192,58577079
2018-09-19,17.98443603515625,18.091893881820702,17.808596599981158,17.896516317568704,40364456
2018-09-20,17.662065505981445,18.091895057308097,17.632758310461902,18.02351346435449,46188139
2018-09-21,18.08212661743164,18.091895682942646,17.7402167775814,17.7402167775814,45812868
2018-09-24,18.814790725708008,18.892941390542624,17.93559528050384,18.160278208996015,92355687
2018-09-25,18.42403793334961,18.902711002186027,18.375192601881274,18.82456033509557,49581602
2018-09-26,18.775712966918945,18.775712966918945,18.49241752816878,18.56079912154783,32129164
2018-09-27,18.69756317138672,19.08831834574774,18.63895064053607,18.76594476792227,56718482
2018-09-28,18.69756317138672,18.82455916203168,18.570569044000518,18.756177565496127,32711008
2018-10-01,18.209121704101562,18.765945424821155,18.17981636927979,18.668258491070144,34725841
2018-10-02,17.681604385375977,18.336116873637003,17.583915592764427,18.199351818677332,43330357
2018-10-03,17.349464416503906,17.945364402255564,17.320157218377837,17.662067076813358,43189301
2018-10-04,16.753564834594727,17.41784643539414,16.714490432743577,17.31038856960045,41127056
2018-10-05,17.163854598999023,17.232236192898032,16.665643447830778,16.685181578447263,42419535
2018-10-08,17.39830780029297,17.45692219626494,16.948941944060767,17.06616700948707,41438403
2018-10-09,17.24200439453125,17.61322140461496,17.007552428653504,17.476456360408996,48419366
2018-10-10,16.323734283447266,17.27131316129955,16.284659883873097,17.242005964174847,38377993
2018-10-11,16.050207138061523,16.470267627368198,15.932980218362044,16.167432194502325,39919730
2018-10-12,16.92940330505371,16.97824677030873,16.011131624841024,16.362810537105194,71590152
2018-10-15,17.652297973632812,17.710910506502813,17.24200651702516,17.36900251204546,54273284
2018-10-16,17.00755500793457,17.603455009448354,16.968480605991747,17.222468876767287,56258098
2018-10-17,16.16743278503418,17.202931379883072,15.991595193950332,17.12478071831511,81161832
2018-10-18,16.177200317382812,16.51911012805888,16.069744332448128,16.177200317382812,57711921
2018-10-19,15.776679039001465,16.313966452709575,15.630146785538777,16.255352060717545,62539202
2018-10-22,15.327312469482422,16.030669344307253,15.190549279675759,15.972056814855643,57232958
2018-10-23,15.141704559326172,15.356619336508306,14.741182200688561,15.131935494083953,56226064
2018-10-24,15.200318336486816,15.542227242438473,15.141704875439167,15.288237130614254,48571270
2018-10-25,15.551996231079102,15.551996231079102,14.95609721624615,15.044016009939389,45343588
2018-10-26,15.151473999023438,15.600840763348502,15.004940811656725,15.571533566897543,42021766
2018-10-29,15.151473999023438,15.151473999023438,15.151473999023438,15.151473999023438,0
2018-10-30,14.30158519744873,15.219855946707924,14.037826013056463,15.141705284287115,84781703
2018-10-31,13.686147689819336,14.418810830409717,13.656840493422582,14.389503634012963,61625374
2018-11-01,14.2820463180542,14.340659777614812,13.529845998740559,13.754528908526018,63461834
2018-11-02,14.790026664733887,15.239393420063776,14.0085191426433,14.311352713539696,81839895
2018-11-05,14.926790237426758,15.07332342564145,14.73141358476987,14.897483972435566,46847510
2018-11-06,14.379735946655273,15.092860978456407,14.379735946655273,14.936559652671468,59388679
2018-11-07,15.22962474822998,15.258931013222064,14.360197479343688,14.418810940957218,62376346
2018-11-08,14.311352729797363,15.327312230180453,14.301584596127508,15.317544096510598,86442465
2018-11-09,14.81933307647705,14.887714670915729,14.164820601728884,14.311352855991581,60848012
2018-11-12,14.467655181884766,14.887714747697949,14.448117051013318,14.819333152906598,35583024
2018-11-13,15.151473999023438,15.210086528666633,14.399272726110658,14.467655252866868,52338098
2018-11-14,15.7669095993042,15.87436745214611,15.112398075299309,15.151473404070186,77815278
2018-11-15,15.82552433013916,16.118588836406715,15.385925707479139,15.82552433013916,62197839
2018-11-16,15.600841522216797,16.11858990685343,15.532458992134272,15.913445111494072,49597021
2018-11-19,15.981825828552246,16.13812714875619,15.610608795623847,15.630146926464018,49293580
2018-11-20,15.503151893615723,15.96228772110983,15.434770298833602,15.884137060893304,36699155
2018-11-21,16.02090072631836,16.059976989216644,15.63991647935395,15.688759944718033,47325589
2018-11-22,15.893906593322754,16.050207918348253,15.659454605784504,16.050207918348253,33288288
2018-11-23,16.489805221557617,16.519112419655542,15.90367616566972,15.923212434476175,53781488
2018-11-26,16.63633918762207,16.929403712726923,16.489805061810834,16.548419457438854,50486455
2018-11-27,16.675413131713867,16.841483521597002,16.47026834240699,16.773101925161374,31069663
2018-11-28,16.831714630126953,16.948941556128958,16.704720501611995,16.753563967211875,35141892
2018-11-29,16.567955017089844,17.017322714714858,16.489804356188806,16.92940298829385,39885251
2018-11-30,16.655874252319336,16.66564331755121,16.382347878861523,16.587492658954883,34771202
2018-12-03,15.962287902832031,16.753563579439952,15.884137241725801,16.714489180516203,48236386
2018-12-04,15.591071128845215,16.24558265466344,15.483614207334918,15.923210958503223,52978419
2018-12-05,15.981825828552246,16.01113116155379,15.49338280547089,15.571533465572863,42540296
2018-12-06,16.001361846923828,16.108819701612475,15.65945387883937,15.864598659690046,36062054
2018-12-07,15.78644847869873,16.196739916079263,15.678990620757077,16.108820189264954,40750781
2018-12-10,15.747373580932617,15.981825557258679,15.7082973199156,15.796217043945209,24609292
2018-12-11,15.639915466308594,15.874367438735808,15.522689480094986,15.805985846351867,26566088
2018-12-12,14.897483825683594,15.7571410889056,14.877945694795688,15.639916030095593,39567744
2018-12-13,14.97563362121582,15.14170399765594,14.936558293325751,14.946327358205595,24346706
2018-12-14,14.555574417114258,14.985403993021146,14.41881122338611,14.946328661723191,35400046
2018-12-17,14.409041404724121,14.780257498471855,14.360197010246646,14.682568709516907,27052784
2018-12-18,15.073323249816895,15.083091383613771,14.350428245974651,14.350428245974651,38823098
2018-12-19,15.82552433013916,15.845060597500625,15.219855323725206,15.298005982947133,46256648
2018-12-20,15.962287902832031,16.02090043284702,15.37615701290594,15.610608996224629,61365550
2018-12-21,16.001361846923828,16.196739425765244,15.698528276652445,15.981825579646632,42782329
2018-12-24,15.796217918395996,16.1381277681877,15.776679786805891,16.030669907700908,22831361
2018-12-25,15.815755844116211,15.99159529962073,15.727836116363951,15.80598677844832,16836845
2018-12-26,15.78644847869873,15.92321167007266,15.766910347571386,15.893906336640383,13585843
2018-12-27,15.854828834533691,16.030668274411617,15.825523503393098,15.874366964133149,30662863
2018-12-28,15.620378494262695,15.952519278975073,15.50315249935763,15.923212081526762,24716295
2018-12-31,15.727836608886719,15.75714194354934,15.542228081901913,15.688760344991469,12553160
2019-01-01,15.727836608886719,15.727836608886719,15.727836608886719,15.727836608886719,0
2019-01-02,15.317543983459473,15.87436765859336,15.288236787778178,15.757140739126854,48650466
2019-01-03,14.799795150756836,15.630147087428206,14.741182620891426,15.249161916785573,60474927
2019-01-04,14.741182327270508,15.092860294346204,14.477423153241725,14.995172435973185,51431175
2019-01-07,14.711875915527344,15.024478549796084,14.614187126503694,14.897483496717074,47463328
2019-01-08,14.741182327270508,14.819332986620662,14.516498482916802,14.780257656945585,32484031
2019-01-09,14.623956680297852,14.829102398797678,14.545806019119762,14.819333333243074,31261544
2019-01-10,14.614188194274902,14.956098049209647,14.56534379619431,14.633725394529497,61582334
2019-01-11,14.711875915527344,14.87794536626061,14.653262455787287,14.69233778507088,43674928
2019-01-14,14.67280101776123,14.74118261311124,14.506730630514605,14.575112225864617,39432509
2019-01-15,14.2625093460083,14.81933302835357,14.223434016223184,14.760719567861218,80782720
2019-01-16,14.07690143585205,14.409042219116108,13.813143181373139,14.330891556186845,95306635
2019-01-17,13.8912935256958,14.350428426967282,13.861986329047467,14.067132047438964,110250658
2019-01-18,14.09643840789795,14.262508785869876,13.861985506765675,13.90106083501617,92650170
2019-01-21,14.164820671081543,14.614187433084476,14.155051605648373,14.174589736514713,106961909
2019-01-22,14.067131996154785,14.350428374650297,13.930368805478626,14.242971448886264,79202107
2019-01-23,14.321122169494629,14.428580027336407,14.047594855371623,14.135514582104216,92148200
2019-01-24,14.389503479003906,14.545805729881437,14.291815620288467,14.4285797404453,59001301
2019-01-25,14.350427627563477,14.53603613614596,14.301584165795859,14.477422677743776,44414033
2019-01-28,14.711875915527344,14.799794707693424,14.340659821518546,14.340659821518546,108930064
2019-01-29,14.83887004852295,14.88771444307278,14.721644060580958,14.760719389894955,61433360
2019-01-30,15.454307556152344,15.483614752565698,14.721644415146951,14.887714801638523,107300139
2019-01-31,15.083090782165527,15.796216692145169,14.809563482543558,15.630146313038786,87984916
2019-02-01,14.369966506958008,15.112398716746645,14.340660242043272,15.092860585717245,70439386
2019-02-04,14.594649314880371,14.770488766312576,14.418810795077524,14.42857986051917,52527751
2019-02-05,14.164820671081543,14.750951554260798,14.09643907630806,14.672800894054145,69179690
2019-02-06,14.516498565673828,14.526267631055626,13.969443947104043,14.272277520904979,80678575
2019-02-07,14.340660095214844,14.66303180086439,14.291815699770808,14.526267679946958,71901866
2019-02-08,14.369966506958008,14.448117167816878,14.213665185240266,14.301584911613837,48842421
2019-02-11,14.86817741394043,14.887714613005764,14.42857972123293,14.477423184710936,72186867
2019-02-12,14.115976333618164,14.936559200793257,14.076901003354083,14.926790135319894,91737738
2019-02-13,13.471232414245605,14.311352449294095,13.422388020336308,14.213664593104824,114375148
2019-02-14,13.842449188232422,14.26250969234478,13.041404442371062,13.510308411178872,150088919
2019-02-15,13.402851104736328,13.852217861256957,13.266086985228538,13.822910665314994,97899200
2019-02-18,13.012097358703613,13.627534521835456,12.982791093305728,13.38331346971787,89669902
2019-02-19,13.021865844726562,13.256317820732045,12.933946120817172,12.982790515392315,65627044
2019-02-20,13.119555473327637,13.207475202862545,13.041404809658696,13.090248275729735,63668551
2019-02-21,13.324700355529785,13.432157278370184,13.109785578219647,13.14886090758246,62063565
2019-02-22,13.813142776489258,13.881524371640648,13.373544145860718,13.412619476179993,72683269
2019-02-25,13.686147689819336,14.174589783546256,13.647072359586357,13.901061540286042,73244042
2019-02-26,14.037825584411621,14.125745309857749,13.588458823398689,13.705684813450407,67259170
2019-02-27,13.656840324401855,14.115976147678992,13.627534059997163,14.057363618869607,56966054
2019-02-28,13.842449188232422,13.949906114843536,13.695916930887325,13.7936047919076,63217293
2019-03-01,13.67637825012207,13.891293026337344,13.54938319743256,13.842448631975328,40268984
2019-03-04,13.578689575195312,13.764298089000617,13.559152376264374,13.695916495298317,34742411
2019-03-05,13.959674835205078,14.028056429391098,13.41261928682887,13.481001812644237,115588273
2019-03-06,13.822911262512207,14.125745778923896,13.754529665618666,13.998750719243471,73531773
2019-03-07,13.393082618713379,14.00851978567392,13.275856624763188,13.783835931880683,72903906
2019-03-08,12.865564346313477,13.510307737068796,12.738569294857228,13.42238801439683,93712927
2019-03-11,12.738569259643555,13.129322546406204,12.679955800814497,12.98279029677754,70302657
2019-03-12,12.719032287597656,12.846026409334808,12.592037234231165,12.797182946341753,46824469
2019-03-13,12.533424377441406,12.80695169620732,12.416198383684584,12.758108230864016,70133908
2019-03-14,12.728800773620605,12.738569839141412,12.435735329401943,12.465042525964364,55766694
2019-03-15,12.689725875854492,12.777645605280869,12.592038012203604,12.767876539426961,32336689
2019-03-18,13.559152603149414,13.588458867850875,12.943715454642584,12.992559850231258,96043719
2019-03-19,13.9108304977417,14.08666994823949,13.529846263835624,13.647072253624367,116282990
2019-03-20,13.8912935256958,14.037825782419997,13.813142864558978,13.881524460146355,61478710
2019-03-21,13.72522258758545,14.26250906008162,13.715453522427678,13.959674561595998,87093427
2019-03-22,13.256318092346191,13.930368701709526,13.187936497517494,13.852218041439771,78714246
2019-03-25,13.666608810424805,13.686146940285951,12.777644397587395,13.197704873308973,86607980
2019-03-26,13.19770622253418,13.930369397901119,13.051173028483149,13.803374335708654,67620313
2019-03-27,12.445504188537598,13.305162375896167,12.36735352892585,13.236780781643224,65210191
2019-03-28,12.298972129821777,12.865564886811796,12.123132677090611,12.435735320497693,109178882
2019-03-29,12.611574172973633,12.719032025252321,12.259896215878983,12.3771222015772,72066635
2019-04-01,12.592037200927734,12.982790493614749,12.191513911386874,12.631112530196436,87548761
2019-04-02,12.777645111083984,12.885102036432702,12.50411779915947,12.582268459709331,55555629
2019-04-03,12.953484535217285,13.041404261053726,12.748338818808708,12.748338818808708,59326801
2019-04-04,13.871755599975586,13.891293731363747,13.031635514501652,13.060941779954513,92957015
2019-04-05,14.12574577331543,14.18435923607904,13.852218454220477,14.067132310551818,84007340
2019-04-08,13.871755599975586,14.321122373980105,13.793604937681701,14.21366544623336,62758980
2019-04-09,14.008519172668457,14.291815545225198,13.998750107359417,14.067131701264007,64796404
2019-04-10,13.8912935256958,14.174589905224119,13.8326800640285,14.164820839674674,36608830
2019-04-11,13.832679748535156,13.881524143538977,13.471232716113837,13.676378429826407,60398086
2019-04-12,13.588459014892578,13.734992203244246,13.50053928820745,13.598228080441896,38257166
2019-04-15,13.617765426635742,13.783835816246004,13.5396147646579,13.568921961621623,45319169
2019-04-16,14.037825584411621,14.067131849017212,13.705684813450407,13.705684813450407,74756854
2019-04-17,14.04759407043457,14.223433514074383,13.87175462679476,14.145281925633887,57178416
2019-04-18,13.998750686645508,14.115976680316912,13.861986561547512,13.969444421135004,39415294
2019-04-19,13.842449188232422,14.096439303818006,13.822911057050744,14.028056776311505,29001868
2019-04-22,13.627534866333008,13.725223662301321,13.578690468348853,13.705685530455897,22991470
2019-04-23,13.627534866333008,13.627534866333008,13.627534866333008,13.627534866333008,0
2019-04-24,13.72522258758545,13.910830167436467,13.607996600580176,13.607996600580176,47804695
2019-04-25,13.422388076782227,13.783835102624124,13.314931155033337,13.754528838807031,51723446
2019-04-26,13.617765426635742,13.676378888933813,13.344238109713292,13.481002233989205,38284254
2019-04-29,13.881524085998535,13.969443810315106,13.617764913048822,13.627533978334961,45013513
2019-04-30,13.979212760925293,14.115975947291965,13.861985841711952,13.881523972123954,38894621
2019-05-01,13.979212760925293,13.979212760925293,13.979212760925293,13.979212760925293,0
2019-05-02,13.72522258758545,14.31135252261182,13.67637819342592,14.0182880209133,47813755
2019-05-03,13.598227500915527,13.822910409198148,13.529845908243308,13.774066946791892,34517218
2019-05-06,13.461463928222656,13.52984645528908,13.1293231533066,13.441926728796082,37749554
2019-05-07,13.207474708557129,13.383313229416581,13.041404321568661,13.090247785811677,43592657
2019-05-08,12.660418510437012,13.305161894732295,12.64088038042597,13.275855631345049,66196115
2019-05-09,12.181745529174805,12.855795178210577,12.142670200703591,12.679955734275456,67738167
2019-05-10,11.849605560302734,12.406429260998243,11.722610501408615,12.220821671309533,91402529
2019-05-13,12.025444984436035,12.14267097734744,11.546771015511084,11.908218059895255,88014028
2019-05-14,12.220821380615234,12.240358579872243,11.849605278438482,12.113363523998931,70848454
2019-05-15,11.83006763458252,12.279434415545943,11.644460041667568,12.25989721548461,86745846
2019-05-16,11.957062721252441,12.123133114461176,11.869142991714948,11.878912057581202,75580450
2019-05-17,11.742148399353027,12.025444776907285,11.732379333871656,11.888680655056161,51748359
2019-05-20,11.810529708862305,11.888680367564723,11.644459326212331,11.72260998491475,50646677
2019-05-21,11.429544448852539,11.9082174621194,11.351393790834656,11.849604934420652,60161986
2019-05-22,11.04856014251709,11.595614744611575,10.980177618533286,11.439313429727436,70071020
2019-05-23,11.537002563476562,11.55653976260857,10.950871683446685,10.960640748827366,83128465
2019-05-24,11.683534622192383,11.927755662847215,11.449082646754784,11.576077699690817,77215249
2019-05-27,11.56630802154541,11.869141574197052,11.497926431907159,11.722609330221005,47905427
2019-05-28,11.83006763458252,11.947293629838708,11.71284163932633,11.742148836862423,60490077
2019-05-29,11.878911972045898,12.035213298262914,11.615153716962032,11.80076130893739,79342229
2019-05-30,12.113363265991211,12.162207660537414,11.966831013981944,12.015675408528145,75990092
2019-05-31,12.19151496887207,12.259897499745763,12.064520836455394,12.16220870228587,52827101
2019-06-03,12.15243911743164,12.279434176056371,12.103595652416217,12.201283514076442,15943508
2019-06-04,12.15243911743164,12.15243911743164,12.15243911743164,12.15243911743164,0
2019-06-05,12.15243911743164,12.15243911743164,12.15243911743164,12.15243911743164,0
2019-06-06,12.15243911743164,12.15243911743164,12.15243911743164,12.15243911743164,0
2019-06-07,12.709263801574707,12.758108198423196,12.142671034042758,12.211052630653013,63225831
2019-06-10,12.943716049194336,13.090248311061757,12.62134432778249,12.738570323602307,58511877
2019-06-11,12.631113052368164,13.031635426837331,12.425967332319399,12.973021964696523,70930880
2019-06-12,12.650650024414062,12.846026675319695,12.621343759685558,12.640880958961441,60500620
2019-06-13,12.37712287902832,12.63111299442438,12.347816613907042,12.504117936726349,48583200
2019-06-14,12.416197776794434,12.562730028920777,12.26966552466809,12.416197776794434,56284813
2019-06-17,12.728800773620605,12.74833890466222,12.328278403561159,12.338047469081966,62032694
2019-06-18,12.904640197753906,12.97302179298862,12.719032611418529,12.728800745288227,62888273
2019-06-19,12.660418510437012,12.953483939197408,12.543192525258716,12.836257954019112,68021847
2019-06-20,12.719032287597656,13.021865857323693,12.689725091846617,12.894870803957202,102642410
2019-06-21,12.504117965698242,12.748339016076608,12.386891973312151,12.660419288879698,51317851
2019-06-24,12.592037200927734,12.855795440584135,12.533423741210013,12.816720111315433,56275977
2019-06-25,12.455273628234863,12.670188414441025,12.406429231602186,12.601805886503524,46178976
2019-06-26,12.19151496887207,12.601806427596555,12.142671501771542,12.494349495694205,59314447
2019-06-27,12.33804702758789,12.465042079926008,12.201282910078534,12.2501273043054,61174600
2019-06-28,12.592037200927734,12.640880663791608,12.39665962295489,12.4064286881794,60791142
2019-07-01,12.865564346313477,13.002328462873127,12.826489017529195,12.963253134088845,68832763
2019-07-02,13.178167343139648,13.246549869136203,12.738569649181693,12.885101903291227,125300428
2019-07-03,12.89487075805664,13.236780587567003,12.846026363608113,13.178167127902901,85988878
2019-07-04,13.109785079956055,13.158629472710476,12.885101245937438,12.943714703568604,66927564
2019-07-05,13.031635284423828,13.227011936709095,13.01209715338062,13.090247814294726,67155425
2019-07-08,12.621343612670898,12.904639986091542,12.582268282944925,12.836258391978426,53145415
2019-07-09,11.976600646972656,12.728801004776914,11.947293449878012,12.660419408148176,88681215
2019-07-10,12.074288368225098,12.2598968878086,11.712841326271729,12.025444903562528,115303187
2019-07-11,11.996136665344238,12.328277413338812,11.87891068339838,12.230589560865242,87561826
2019-07-12,11.663996696472168,12.064519992744302,11.478389112233813,12.015675597430203,69411599
2019-07-15,11.663996696472168,11.663996696472168,11.663996696472168,11.663996696472168,0
2019-07-16,12.113363265991211,12.113363265991211,11.73237903811538,11.790991566267351,68623929
