Price,Close,High,Low,Open,Volume
Ticker,EREGL.IS,EREGL.IS,EREGL.IS,EREGL.IS,EREGL.IS
Date,,,,,
2016-07-11,1.1642382144927979,1.1696407069273473,1.1426282447546008,1.1507320478092147,34912388
2016-07-12,1.215562105178833,1.2182634161281385,1.1588358632993732,1.1642383563923886,40104258
2016-07-13,1.1966532468795776,1.223665839613655,1.1912507540938797,1.2128607252366712,28395042
2016-07-14,1.2479771375656128,1.256080942087344,1.2047571902646539,1.2101596836772737,43520288
2016-07-15,1.280392050743103,1.2803920507431032,1.242574598251757,1.245275909261081,34970452
2016-07-18,1.2668858766555786,1.2668858766555786,1.210159633760135,1.2479770860885648,45404166
2016-07-19,1.2587820291519165,1.2884958050759951,1.2155620851209612,1.253379536148047,32534898
2016-07-20,1.2344707250595093,1.266885679144582,1.22096442978794,1.266885679144582,32524142
2016-07-21,1.1561346054077148,1.2344708145267829,1.1534332946353945,1.2290683217877294,38926826
2016-07-22,1.1345245838165283,1.1804458396653261,1.1102134292185029,1.1804458396653261,37583508
2016-07-25,1.2047572135925293,1.2209646941442165,1.1372259802243634,1.1372259802243634,24004294
2016-07-26,1.199354648590088,1.2155621281757596,1.1804458580040054,1.2155621281757596,20959856
2016-07-27,1.2479771375656128,1.2506784486747242,1.199354696852034,1.199354696852034,20644030
2016-07-28,1.2614834308624268,1.288495897826221,1.2506784440769088,1.2560809374696678,24824858
2016-07-29,1.2263671159744263,1.2614833861865042,1.2128608185680585,1.2614833861865042,29078514
2016-08-01,1.256080985069275,1.2641846610627034,1.2344710106793222,1.2506784914717868,18556880
2016-08-02,1.2236660718917847,1.261483528570236,1.2209647605833747,1.261483528570236,18600640
2016-08-03,1.2047572135925293,1.2290684988228628,1.1858484218794247,1.2236660053056339,16416914
2016-08-04,1.2614834308624268,1.2641846131560048,1.1939521990501392,1.2101596792284157,23615808
2016-08-05,1.2993009090423584,1.3047034025367,1.253379649937654,1.26688594807631,42019816
2016-08-08,1.3317155838012695,1.345221879037205,1.315508106801493,1.315508106801493,30413358
2016-08-09,1.345221996307373,1.3614294747200417,1.326313207089799,1.3398195035031502,28952336
2016-08-10,1.3425205945968628,1.3506243976572616,1.3155081324048337,1.3479230870352688,18436712
2016-08-11,1.3344169855117798,1.3398194782140305,1.2884957331398559,1.337118167460112,34019282
2016-08-12,1.3344169855117798,1.3506244636185318,1.3182095074050277,1.3506244636185318,17801976
2016-08-15,1.3236119747161865,1.3398194525120275,1.318209482117573,1.3398194525120275,11557946
2016-08-16,1.2776907682418823,1.3344170069287453,1.2722882754529232,1.326313203342513,23764644
2016-08-17,1.310105800628662,1.3263132799314519,1.2776908420230826,1.2803920241707496,22935278
2016-08-18,1.2965996265411377,1.3290145850032673,1.2911971334641161,1.3236120919262457,18909266
2016-08-19,1.3236119747161865,1.3263131566127015,1.285794526525891,1.2965995117231182,16686772
2016-08-22,1.310105800628662,1.3263132799314519,1.2993008144268023,1.3182096046828549,15850074
2016-08-23,1.2857944965362549,1.3155081407328024,1.2857944965362549,1.3128069588992894,15129512
2016-08-24,1.2668858766555786,1.2722883698453544,1.1399270934874532,1.2641845656578918,28070134
2016-08-25,1.264184594154358,1.2749895807774687,1.2533796075312473,1.2695870874659134,23030126
2016-08-26,1.2614834308624268,1.2668859242551855,1.24527595068415,1.2614834308624265,11541088
2016-08-29,1.2425745725631714,1.2614833628207294,1.2344708973139291,1.2614833628207294,7042104
2016-08-30,1.2425745725631714,1.2425745725631714,1.2425745725631714,1.2425745725631714,0
2016-08-31,1.2020556926727295,1.242574451384238,1.2020556926727295,1.2398732694997818,26247652
2016-09-01,1.2182633876800537,1.2236658806469136,1.2047570908601075,1.2047570908601075,16720978
2016-09-02,1.2182633876800537,1.2317695556944073,1.2128607659076012,1.2128607659076012,18093884
2016-09-05,1.2533795833587646,1.2533795833587646,1.2236659351210635,1.2236659351210635,31181340
2016-09-06,1.2533795833587646,1.2722883739873367,1.247977090151401,1.2614833875726092,16610542
2016-09-07,1.2587820291519165,1.2614833400566479,1.2425745501403083,1.2425745501403083,12391146
2016-09-08,1.229068398475647,1.2722883430847896,1.2263670875347779,1.261483356932504,23046252
2016-09-09,1.1885496377944946,1.2263670893845355,1.1804458337652597,1.2236659072451874,36654170
2016-09-12,1.1885496377944946,1.1885496377944949,1.1885496377944949,1.1885496377944949,0
2016-09-13,1.1885496377944946,1.1885496377944949,1.1885496377944949,1.1885496377944949,0
2016-09-14,1.1885496377944946,1.1885496377944949,1.1885496377944949,1.1885496377944949,0
2016-09-15,1.1885496377944946,1.1885496377944949,1.1885496377944949,1.1885496377944949,0
2016-09-16,1.150732159614563,1.172342131452389,1.1345245519306013,1.172342131452389,47030604
2016-09-19,1.1642382144927979,1.1696407069273473,1.1507320478092147,1.1588357220582486,29857458
2016-09-20,1.1561346054077148,1.1615370981467683,1.1480308018963412,1.1561346054077148,21844072
2016-09-21,1.1750433444976807,1.1777446554513982,1.1507321899422,1.1588358651921618,31126584
2016-09-22,1.1912506818771362,1.1993544849672033,1.1831470075926496,1.1885495000508342,32147728
2016-09-23,1.193952202796936,1.2074583719184162,1.1858483982795653,1.193952202796936,23499560
2016-09-26,1.1561346054077148,1.1696407728525549,1.1156158454620206,1.121018338201074,22647508
2016-09-27,1.1453295946121216,1.1723421895537423,1.1426284124013188,1.166939696326538,19864050
2016-09-28,1.1345245838165283,1.1507321919560065,1.1318234016636792,1.1453295700391164,24323018
2016-09-29,1.1318234205245972,1.1453295891251039,1.126420927323275,1.1426284069272417,26642980
2016-09-30,1.115615963935852,1.13182344387418,1.115615963935852,1.13182344387418,22515804
2016-10-03,1.1345245838165283,1.1372258947749734,1.121018415441091,1.12371959759394,23612762
2016-10-04,1.1372257471084595,1.1696407015672063,1.1345244365007743,1.1372257471084595,47160678
2016-10-05,1.1858482360839844,1.1939520394929493,1.131823309376171,1.131823309376171,35411022
2016-10-06,1.1534332036972046,1.2128606191414566,1.1480307113840906,1.1939519604483466,38144586
2016-10-07,1.1480308771133423,1.1642383563923886,1.1453295661640368,1.1588358632993732,22107108
2016-10-10,1.1426283121109009,1.1588357903699562,1.1399270013315979,1.1561346083962407,17385252
2016-10-11,1.123719573020935,1.1426283628997733,1.1210183909271543,1.1426283628997733,29219042
2016-10-12,1.1264209747314453,1.137225961588844,1.1156159878740466,1.1264209747314453,24926378
2016-10-13,1.150732159614563,1.1561346525740195,1.1237195660116883,1.1237195660116883,45179200
2016-10-14,1.166939616203308,1.177744601915836,1.1453295159726629,1.1588358125161173,37743846
2016-10-17,1.1750433444976807,1.1777446554513982,1.1426283858866428,1.1642383582940012,29080188
2016-10-18,1.1912506818771362,1.1912506818771362,1.169640712044398,1.180445696960767,65267140
2016-10-19,1.1966532468795776,1.2020557396652756,1.1831470793181271,1.1966532468795776,49265204
2016-10-20,1.1804457902908325,1.2020557618321288,1.1750432974055085,1.199354579792262,36756816
2016-10-21,1.1345245838165283,1.1804458396653261,1.1345245838165283,1.1804458396653261,77853338
2016-10-24,1.1453295946121216,1.1507322166449248,1.1399271013849173,1.1399271013849173,32256584
2016-10-25,1.1534332036972046,1.1669394988827775,1.1453294008247452,1.1480307113840906,46408586
2016-10-26,1.1399271488189697,1.1615372514326143,1.1345246553669597,1.150732264528594,35326126
2016-10-27,1.1345245838165283,1.1453295700391164,1.1291220907052342,1.1399270769278222,28237266
2016-10-28,1.129122018814087,1.1345245115814047,1.1210183440659045,1.1318233296005398,11520742
2016-10-31,1.1345245838165283,1.1372258947749734,1.121018415441091,1.1345245838165283,25290794
2016-11-01,1.1048109531402588,1.1426284055023552,1.1048109531402588,1.1345246013076784,35242832
2016-11-02,1.121018409729004,1.1291220849518553,1.1021096195330253,1.110213423561472,29629252
2016-11-03,1.1264209747314453,1.1345246504716926,1.1156159878740466,1.1237196636142939,21510618
2016-11-04,1.0507858991622925,1.1210183712428687,1.0426820954120608,1.112914567492637,50966344
2016-11-07,1.0832011699676514,1.0859023526349656,1.0588898819337218,1.0669936231440948,42337002
2016-11-08,1.080499529838562,1.088603332986807,1.0615908060991686,1.0832008404898374,31161818
2016-11-09,1.0913045406341553,1.0913045406341553,1.0507858459489023,1.0534870922612525,45626130
2016-11-10,1.1264209747314453,1.139927143900392,1.1021096898994964,1.1021096898994964,50823662
2016-11-11,1.1534332036972046,1.1561345142565498,1.1156157575054078,1.12371943157229,67834836
2016-11-14,1.166939616203308,1.1750432910849091,1.131823348234798,1.1534333196598536,41320302
2016-11-15,1.1777446269989014,1.1804458090817669,1.1561346551136065,1.1696408231391195,49837714
2016-11-16,1.166939616203308,1.1885495876283638,1.1561346304907805,1.177744601915836,40656406
2016-11-17,1.1561346054077148,1.1777445763639285,1.1507321126686614,1.1696407728525549,40349636
2016-11-18,1.1615370512008667,1.1696407255791266,1.1399269523124822,1.148030755496324,27286338
2016-11-21,1.166939616203308,1.1750432910849091,1.1561346304907805,1.1615371233470444,22715948
2016-11-22,1.1804457902908325,1.199354579792262,1.1642383116348602,1.1642383116348602,45638578
2016-11-23,1.1885496377944946,1.1966533130181345,1.183147144710203,1.1858483268495512,21726288
2016-11-24,1.193952202796936,1.212860865328129,1.1858483982795653,1.1885497093872233,30346610
2016-11-25,1.2020556926727295,1.207458185247225,1.1777445404902906,1.188549525639282,20386362
2016-11-28,1.245275855064392,1.2479770371505572,1.2128607683912611,1.2128607683912611,37098188
2016-11-29,1.2425745725631714,1.2695870380699716,1.2344708973139291,1.2425745725631714,36637248
2016-11-30,1.272288203239441,1.272288203239441,1.2155619677722875,1.2452757408278394,46267730
2016-12-01,1.2479771375656128,1.2803920980413317,1.237172150740373,1.2722884223252036,29000194
2016-12-02,1.264184594154358,1.2749895807774687,1.2263671409734707,1.247977114219692,31662514
2016-12-05,1.2830932140350342,1.2938981992171983,1.253379440381291,1.253379440381291,25016310
2016-12-06,1.3560270071029663,1.3560270071029663,1.291197092248127,1.296599585152697,48059094
2016-12-07,1.3614294528961182,1.3884419164842183,1.3479231566992746,1.356026960178498,39588238
2016-12-08,1.385740876197815,1.385740876197815,1.337118307962776,1.3695333963880019,36025020
2016-12-09,1.36683189868927,1.3965456720188751,1.361429406157122,1.391143179486727,25723562
2016-12-12,1.393844485282898,1.393844485282898,1.350624541182837,1.3587283451043954,22987226
2016-12-13,1.3965458869934082,1.423558353812259,1.3938445759087221,1.4019483803571782,34406630
2016-12-14,1.3695334196090698,1.4073508731398459,1.3641309262475303,1.3992470686947358,33416300
2016-12-15,1.3884421586990356,1.393844652359125,1.3614296903985894,1.3641310016314385,20587708
2016-12-16,1.4046493768692017,1.4046493768692017,1.3884418989213552,1.3911432096487888,20115568
2016-12-19,1.3614294528961182,1.4100518873546986,1.3479231566992746,1.4100518873546986,27971368
2016-12-20,1.3641308546066284,1.3803383338400685,1.3560270505871108,1.3614295436649242,15336852
2016-12-21,1.372234582901001,1.391143373807571,1.364130907373614,1.3695334006604054,16700456
2016-12-22,1.3965458869934082,1.3965458869934082,1.3722346024536414,1.3722346024536414,16504180
2016-12-23,1.3749357461929321,1.4019482097240574,1.3722344354370264,1.3965457170178324,9196842
2016-12-26,1.372234582901001,1.3803383872339883,1.3668320896142097,1.3776370761877925,2366222
2016-12-27,1.3830394744873047,1.3884419674030521,1.3749357995164788,1.3749357995164788,5040276
2016-12-28,1.3911434412002563,1.3938446235717081,1.3803384541032357,1.3830396364746878,9879222
2016-12-29,1.372234582901001,1.3938445560481665,1.3722345829010012,1.3857408805207796,11613508
2016-12-30,1.3884421586990356,1.391143469931885,1.372234677718768,1.372234677718768,13872556
2017-01-02,1.3776370286941528,1.3884420148952368,1.372234535593611,1.3803383396472217,7678926
2017-01-03,1.345221996307373,1.3803382639376158,1.3317156998940216,1.3803382639376158,26131994
2017-01-04,1.2830932140350342,1.3506244358263517,1.2695869181545372,1.3452219432352697,45261086
2017-01-05,1.3074045181274414,1.3101057000677716,1.2560807732053094,1.2884957293227868,46132654
2017-01-06,1.2993009090423584,1.307404713686673,1.2776909350649928,1.307404713686673,37889706
2017-01-09,1.3020020723342896,1.315508240133552,1.2803919720054062,1.291197086572643,22813968
2017-01-10,1.3425205945968628,1.3425205945968628,1.2938981626512103,1.3020019657116089,35937668
2017-01-11,1.4316620826721191,1.4397657578871172,1.329014585374445,1.329014585374445,64478316
2017-01-12,1.518101692199707,1.528906676365817,1.437064310953884,1.4478692951199938,54322372
2017-01-13,1.523504614830017,1.5289071084398338,1.4856871595612995,1.5154009388180958,36395696
2017-01-16,1.5289071798324585,1.5559197779485088,1.5126996982461964,1.5235046859703711,28898668
2017-01-17,1.5208033323287964,1.5478157985999226,1.5018945415362084,1.5424133053456974,32201890
2017-01-18,1.4937907457351685,1.534309377475346,1.474881956465654,1.534309377475346,30812972
2017-01-19,1.4910894632339478,1.5181019278421441,1.477583166527054,1.5045957599408417,22034426
2017-01-20,1.5099983215332031,1.5154008147005333,1.458674572040766,1.4883883488638816,19207944
2017-01-23,1.515400767326355,1.531608246321671,1.4964919774290233,1.515400767326355,16927706
2017-01-24,1.5532182455062866,1.5532182455062866,1.5072969898128576,1.5072969898128576,28640132
2017-01-25,1.5126992464065552,1.5586204949205373,1.5045955724367792,1.5532180026721614,19909880
2017-01-26,1.523504614830017,1.5370109132573628,1.5045959515984622,1.5208034324279125,19557204
2017-01-27,1.537010669708252,1.537010669708252,1.5099982059394648,1.5126993879135497,12517696
2017-01-30,1.5748281478881836,1.5883344444232588,1.528906894235635,1.5343093870885471,20992124
2017-01-31,1.5694257020950317,1.5829319990350978,1.5586207160652161,1.5721270130052825,15310184
2017-02-01,1.6072430610656738,1.6072430610656738,1.5640231194239547,1.5667244301793553,20018312
2017-02-02,1.5937368869781494,1.6207493503902024,1.5802305908693302,1.6126455469637937,22108464
2017-02-03,1.5991393327713013,1.5991393327713013,1.5559193925792927,1.582931855199298,33073556
2017-02-06,1.5991393327713013,1.623450613532097,1.5802305445345064,1.6153468103433044,26830704
2017-02-07,1.5478156805038452,1.5991394269058576,1.545114369680039,1.5883344412218119,47842322
2017-02-08,1.5451143980026245,1.5694256806401583,1.528906919179466,1.5586206947580525,35771804
2017-02-09,1.5451143980026245,1.5640231876991055,1.528906919179466,1.5451143980026245,36276254
2017-02-10,1.5478156805038452,1.5802306375559827,1.5018944269438557,1.5559194841696744,101784914
2017-02-13,1.5856331586837769,1.5910356516221738,1.5262057363614119,1.5451143972430048,34687220
2017-02-14,1.6126456260681152,1.6126456260681152,1.5694256824887838,1.5775294863127043,33604544
2017-02-15,1.5937368869781494,1.6180480396462043,1.5829319016133283,1.6180480396462043,25170746
2017-02-16,1.5964380502700806,1.6072430355086988,1.5829318831245995,1.6018405428893896,24041026
2017-02-17,1.5991393327713013,1.612645499678513,1.588334347723299,1.5964380221065095,24101390
2017-02-20,1.5748281478881836,1.6072431050056566,1.5559194873057858,1.6072431050056566,18516576
2017-02-21,1.5910358428955078,1.5937371540922523,1.5586208813682205,1.5829321669164897,25156258
2017-02-22,1.5964380502700806,1.6018405428893896,1.5802305724121528,1.5883343757439088,24636238
2017-02-23,1.6477617025375366,1.6477617025375368,1.5856329764822497,1.6045417639966681,36339110
2017-02-24,1.6072430610656738,1.6477618207575788,1.5937368937054297,1.6477618207575788,31919800
2017-02-27,1.6045417785644531,1.6180479450783098,1.5991392861977949,1.6072429603449934,12899164
2017-02-28,1.6045417785644531,1.6099442709311116,1.580230498511702,1.6099442709311116,25717404
2017-03-01,1.6072430610656738,1.6099443718210744,1.5937368937054297,1.6072430610656738,17236756
2017-03-02,1.6423594951629639,1.6477619884178842,1.601840731348262,1.6072432246031825,30914044
2017-03-03,1.6315546035766602,1.6612683826102634,1.615347122868951,1.6369570971458964,18555996
2017-03-06,1.6315546035766602,1.6504633954717907,1.6288534211948453,1.639658408333318,15380432
2017-03-07,1.6153466701507568,1.6396579488016279,1.6099441780956267,1.6369566383712773,17454670
2017-03-08,1.5802308320999146,1.623450908962558,1.5775296497491524,1.618048286649823,18783394
2017-03-09,1.5937368869781494,1.5991393796605602,1.5802305908693302,1.5802305908693302,15835268
2017-03-10,1.5910358428955078,1.6234509332284026,1.5829321669164897,1.5991396476801334,20923404
2017-03-13,1.6018407344818115,1.6018407344818115,1.5721270859244232,1.5910357479508341,14255192
2017-03-14,1.5802308320999146,1.618048286649823,1.5802308320999146,1.6018408061284337,19058444
2017-03-15,1.6207494735717773,1.6288532776140983,1.5883345150136847,1.5883345150136847,26808408
2017-03-16,1.6720733642578125,1.6747745466307569,1.6342559093973468,1.6369570917702911,31429494
2017-03-17,1.6774758100509644,1.7017870947433444,1.6693720055516368,1.674774498949321,35148794
2017-03-20,1.6531641483306885,1.6774754274785313,1.6315541796684165,1.6693716248273927,18505250
2017-03-21,1.6504634618759155,1.685579607085998,1.6396584743027192,1.658567138153007,25755770
2017-03-22,1.6342557668685913,1.642359442086283,1.6072431726613656,1.6315544559256308,23693464
2017-03-23,1.6072430610656738,1.6423593280523638,1.5991393864106447,1.6423593280523638,20083828
2017-03-24,1.6126456260681152,1.6261519228394523,1.5937369651549536,1.6018406401732823,18846216
2017-03-27,1.5829318761825562,1.6126455210556534,1.5721268909913235,1.6099443391606372,23036004
2017-03-28,1.5964380502700806,1.6018405428893896,1.566724405266672,1.5964380502700803,20700950
2017-03-29,1.5991393327713013,1.612645499678513,1.5856330370585074,1.5937368402473,27159466
2017-03-30,1.6072430610656738,1.6126455537708888,1.5910355829500291,1.6045418791158597,18769174
2017-03-31,1.5937368869781494,1.6126455469637937,1.5910355762341513,1.6045418723429707,16078816
2017-04-03,1.5829318761825562,1.601840535864421,1.5775293835869397,1.5991393539694048,13822276
2017-04-04,1.618048071861267,1.6180480718612673,1.5613219619693417,1.5856331151214274,34958082
2017-04-05,1.618048071861267,1.6325467660041708,1.6035495159881579,1.6296469718676723,33447804
2017-04-06,1.6122485399246216,1.641245788467013,1.6064490902161435,1.6151483339137547,30414708
2017-04-07,1.603549599647522,1.6209479505648254,1.600649805359737,1.6064492556655048,23245228
2017-04-10,1.647045612335205,1.649945406983085,1.6093492498014992,1.6093492498014992,29686510
2017-04-11,1.6238473653793335,1.6586440620452991,1.6209477097920604,1.6499449570136986,43844444
2017-04-12,1.6209479570388794,1.6441457583546026,1.618048162739513,1.6296470633973743,21333698
2017-04-13,1.5861512422561646,1.6267475360395496,1.562953439105552,1.6267475360395496,61893434
2017-04-14,1.5832515954971313,1.5977502916881665,1.571652693852229,1.5832515954971313,10857368
2017-04-17,1.6122485399246216,1.620947783622233,1.5832512913822305,1.5977499847883199,34329852
2017-04-18,1.6499450206756592,1.6528446763748135,1.6122485286981465,1.6151483226670875,59744326
2017-04-19,1.658644199371338,1.6876415872635717,1.6470452995223615,1.6528447494468497,118502190
2017-04-20,1.68184232711792,1.6818423271179201,1.652844935953625,1.6702434259601255,90372894
2017-04-21,1.6934411525726318,1.7311375105153934,1.6905413582779105,1.7195386098761127,138404890
2017-04-24,1.745636224746704,1.757235125514206,1.6963408273499185,1.7079397281174205,104830550
2017-04-25,1.7978311777114868,1.8007309718761817,1.7340372270559603,1.754335371399435,124418004
2017-04-26,1.8384276628494263,1.8471267697334888,1.7920319191451197,1.7978313698244317,111829876
2017-04-27,1.867424726486206,1.876123832486302,1.8326280259462275,1.84712658203632,126939004
2017-04-28,1.8877228498458862,1.913820305824403,1.8558258055723709,1.8761238115256844,83013030
2017-05-01,1.8877228498458862,1.8877228498458862,1.8877228498458862,1.8877228498458862,0
2017-05-02,1.858725666999817,1.8935225092688885,1.850026560134907,1.884823264134168,80413868
2017-05-03,1.8355276584625244,1.8761238085751015,1.8239287584303598,1.8587254585268542,46848082
2017-05-04,1.8326280117034912,1.8558258118831892,1.8181293174562818,1.8384274617484155,31613916
2017-05-05,1.8326280117034912,1.84132711763598,1.8007309673215084,1.8181293174562818,52747706
2017-05-08,1.8268287181854248,1.8442270698109289,1.8152298171017553,1.8413272754051075,38625510
2017-05-09,1.9109207391738892,1.9109207391738892,1.8210291904510088,1.8210291904510088,75104122
2017-05-10,1.9051213264465332,1.9283191280879841,1.8935224256258076,1.8993218760361703,118745982
2017-05-11,1.9022216796875,1.9428178357096322,1.8848233271065862,1.9080211305478045,66024114
2017-05-12,1.8703242540359497,1.928318889225539,1.8587253546519893,1.9080207461687146,58773936
2017-05-15,1.867424726486206,1.8906225268461916,1.8616252763962096,1.8848230767561953,38585842
2017-05-16,1.8645250797271729,1.8790237752334187,1.8529261786300992,1.8732243246848819,36288490
2017-05-17,1.8558260202407837,1.8848232737209905,1.8413273243657746,1.8558260202407837,50780830
2017-05-18,1.858725666999817,1.8790238134676245,1.8384276588018202,1.850026560134907,41127342
2017-05-19,1.858725666999817,1.8587256669998171,1.8587256669998171,1.8587256669998171,0
2017-05-22,1.9080208539962769,1.9109206481410361,1.8703243597331785,1.8703243597331785,46810508
2017-05-23,1.8993216753005981,1.92541913025414,1.8877227757057375,1.9051211250980287,47521798
2017-05-24,1.8819233179092407,1.9109207071734429,1.8790236619447,1.8935223565768011,37628886
2017-05-25,1.8993216753005981,1.913820230659279,1.8732240820772668,1.8848229816721276,36778124
2017-05-26,1.8790236711502075,1.9051212663079244,1.8703244266743686,1.8993218160806318,31625364
2017-05-29,1.8790236711502075,1.8993218160806318,1.8790236711502077,1.8848231213775002,15396500
2017-05-30,1.8790236711502075,1.8906225716047929,1.8674247706956224,1.881923327128954,18251396
2017-05-31,1.8529260158538818,1.8906225102427054,1.8471265658148162,1.8906225102427054,35432748
2017-06-01,1.84132719039917,1.8587255412214692,1.823928839576871,1.85582588521932,40737844
2017-06-02,1.9080208539962769,1.9138203040160002,1.850026353799045,1.8529260096740088,66468588
2017-06-05,1.8848230838775635,1.913820334437105,1.8761238395748023,1.9109206785160495,30977894
2017-06-06,1.8732244968414307,1.884823399004488,1.8587258000026987,1.884823399004488,30918160
2017-06-07,1.8500266075134277,1.8877231069462597,1.8471268129709881,1.867424959958624,47629148
2017-06-08,1.858725666999817,1.873224362801081,1.8587256669998171,1.8616254614679941,33525918
2017-06-09,1.867424726486206,1.8906225268461916,1.8645249323063093,1.8645249323063093,35494382
2017-06-12,1.9022216796875,1.9196200322684138,1.8703246308209172,1.8703246308209172,40345318
2017-06-13,1.867424726486206,1.92541922738617,1.8645249323063093,1.9080208771161808,50876008
2017-06-14,1.8500266075134277,1.8761240670463148,1.850026607513428,1.8732244107736893,37037180
2017-06-15,1.867424726486206,1.8790236266661988,1.8355276818563273,1.8500263762162168,43607714
2017-06-16,1.8384276628494263,1.8761240231300484,1.8297284176955528,1.8645251217714245,34143616
2017-06-19,1.84132719039917,1.8587255412214692,1.832628084122921,1.8500264349452202,28645728
2017-06-20,1.84132719039917,1.8674247857675192,1.838427534397021,1.8529260909473695,20814392
2017-06-21,1.8935225009918213,1.893522500991821,1.8268287494832012,1.8413273069512777,46718972
2017-06-22,1.8732244968414307,1.9051215469247487,1.8645252510842274,1.8964223011675454,31898540
2017-06-23,1.8819233179092407,1.8935223565768011,1.8732242117458195,1.8732242117458195,24627374
2017-06-26,1.8819233179092407,1.8819233179092405,1.8819233179092405,1.8819233179092405,0
2017-06-27,1.8819233179092407,1.8819233179092405,1.8819233179092405,1.8819233179092405,0
2017-06-28,1.974714756011963,1.977614550388231,1.8848232043947442,1.8935224492537424,76468662
2017-06-29,2.024010181427002,2.0472079836694053,1.96891533196639,1.9776145769421951,56082660
2017-06-30,2.0443081855773926,2.064606191995199,1.992112995886352,2.015310796518015,52445668
2017-07-03,2.053007125854492,2.0617063695236126,2.0240098774070705,2.041408226475524,31229970
2017-07-04,2.038508653640747,2.0501075534912663,2.0211101655951755,2.0414083094684803,31820692
2017-07-05,2.073305606842041,2.0907039587463467,2.0356091085811396,2.0385089030334287,52675086
2017-07-06,2.0472075939178467,2.096502983432901,2.0443079383244926,2.0762048412002954,40579776
2017-07-07,2.0472075939178467,2.0820042906567853,2.0472075939178467,2.055906837237472,20959506
2017-07-10,2.1168015003204346,2.1313000573928833,2.070405758187103,2.070405758187103,31086798
2017-07-11,2.148698091506958,2.1689962343343816,2.119700843374771,2.1226006373228823,50417042
2017-07-12,2.186394691467285,2.186394691467285,2.1428987479805244,2.16029709772127,28735760
2017-07-13,2.209592819213867,2.2240915152855627,2.1805955653402886,2.1892948106372687,31743854
2017-07-14,2.2008938789367676,2.2182922325790955,2.1892949765085485,2.2095929866230195,18328108
2017-07-17,2.206692934036255,2.221191490334039,2.1950940336901086,2.206692934036255,21142628
2017-07-18,2.206692934036255,2.224091284555475,2.197993689641746,2.206692934036255,26440298
2017-07-19,2.244389057159424,2.244389057159424,2.2037929101780582,2.2182916032348667,51087154
2017-07-20,2.218291997909546,2.24728925091252,2.218291997909546,2.24728925091252,36206644
2017-07-21,2.2994837760925293,2.3110826746191924,2.2095922433760005,2.221191141902664,37580282
2017-07-24,2.2762863636016846,2.3168825153034387,2.253088562629254,2.313982859316785,36727680
2017-07-25,2.293684482574463,2.302383726195043,2.2675870282522954,2.2791859275665445,23240748
2017-07-26,2.293684482574463,2.313982625509292,2.284985377223669,2.2878850329173384,25734696
2017-07-27,2.3139829635620117,2.3371809038493137,2.296584612048891,2.305283718670548,23095720
2017-07-28,2.2878851890563965,2.3110829892680527,2.2878851890563965,2.3110829892680527,20002660
2017-07-31,2.2733867168426514,2.3110830744409596,2.2733867168426514,2.290785067642594,18029202
2017-08-01,2.2646875381469727,2.290785134240499,2.2530886372764733,2.2791862333699995,16551114
2017-08-02,2.2762863636016846,2.293684714331008,2.2617878071288158,2.2762863636016846,11119384
2017-08-03,2.3371808528900146,2.3371808528900146,2.2733867604630476,2.2791862108409715,38411474
2017-08-04,2.3748769760131836,2.386475876295632,2.3371807574999233,2.3371807574999233,35004314
2017-08-07,2.389375686645508,2.40967396968164,2.3835763747348975,2.3864758924204037,22630428
2017-08-08,2.3603787422180176,2.4067743469675262,2.3603787422180176,2.398075240211898,21757284
2017-08-09,2.328481435775757,2.400974633571736,2.328481435775757,2.360378619791334,45132566
2017-08-10,2.2617876529693604,2.363277956171445,2.2617876529693604,2.33138105114329,33253666
2017-08-11,2.2530884742736816,2.2675871684477804,2.1747958299270977,2.238589780099583,42477430
2017-08-14,2.319782257080078,2.319782257080078,2.276286312105867,2.276286312105867,25329482
2017-08-15,2.218291997909546,2.331381353756049,2.212492547308951,2.325582041425263,29318412
2017-08-16,2.2733867168426514,2.2878852733743695,2.151598122973252,2.221191526173022,51465896
2017-08-17,2.2501890659332275,2.3081835724697295,2.241489820817847,2.2936848767006985,25260548
2017-08-18,2.2646875381469727,2.2646875381469727,2.2037932394419486,2.2385899420534465,20646836
2017-08-21,2.342979907989502,2.36617770695656,2.235690018631963,2.2588878175990215,48342726
2017-08-22,2.3690779209136963,2.3922757239928814,2.328481627255309,2.3487799123543156,33213856
2017-08-23,2.3719775676727295,2.380676674150612,2.351679283838191,2.3661779789944015,22383472
2017-08-24,2.331381320953369,2.386476031748929,2.331381320953369,2.371977612856149,19484498
2017-08-25,2.325582265853882,2.3603789728154814,2.319782676423793,2.337181168174415,15545900
2017-08-28,2.3487796783447266,2.3487796783447266,2.31978228911495,2.334280983729838,17906982
2017-08-29,2.354578971862793,2.354578971862793,2.3313811712761328,2.337180759692596,18177540
2017-08-30,2.354578971862793,2.354578971862793,2.354578971862793,2.354578971862793,0
2017-08-31,2.3835763931274414,2.4009746055331216,2.35167920948436,2.3603785922268004,19786992
2017-09-01,2.3835763931274414,2.3835763931274414,2.3835763931274414,2.3835763931274414,0
2017-09-04,2.3835763931274414,2.3835763931274414,2.3835763931274414,2.3835763931274414,0
2017-09-05,2.354578971862793,2.398075055367478,2.348779659985926,2.3893756727427835,20861000
2017-09-06,2.3632781505584717,2.383576434100152,2.325581930851648,2.3545790442060976,32462234
