Price,Close,High,Low,Open,Volume
Ticker,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS,TUPRS.IS
Date,,,,,
2018-10-03,11.310953140258789,11.44743493225455,11.055047929561931,11.131819720550043,9540853
2018-10-04,11.839821815490723,11.89100263425784,11.310954114160753,11.310954114160753,15559824
2018-10-05,11.566856384277344,11.737459483032184,11.515675568540422,11.694808993067298,7561190
2018-10-08,11.831291198730469,11.839821524798113,11.413314332578665,11.455965962916878,7592508
2018-10-09,12.181026458740234,12.300448744558357,11.831291066153247,11.856880905174087,13390741
2018-10-10,11.75451946258545,12.240736614842152,11.626566861110382,12.215145638989046,11591146
2018-10-11,11.660687446594238,11.788640052713532,11.49861467699426,11.677748097782215,6035162
2018-10-12,11.77157974243164,11.805699906900449,11.464495984421761,11.703339413494026,7264208
2018-10-15,11.652156829833984,11.797168944622394,11.558325528435322,11.754519595508723,6438341
2018-10-16,11.720398902893066,11.89953232851129,11.609508083866896,11.67774841266834,9233525
2018-10-17,12.112785339355469,12.146906644228208,11.771580262895572,11.780110589113756,14409381
2018-10-18,12.078664779663086,12.232207229899489,11.856880860800954,12.189556739094153,8732717
2018-10-19,11.575387954711914,12.163966829526778,11.575387954711914,12.06160632594175,11001347
2018-10-22,11.413314819335938,11.79717039758792,11.413314819335938,11.686279570665278,7357252
2018-10-23,11.3706636428833,11.635098051893015,11.242712170785559,11.285362661484806,5376035
2018-10-24,11.089170455932617,11.45596652249027,11.046519962406451,11.413314890068714,6019657
2018-10-25,11.259770393371582,11.353601689936035,10.986806828619576,11.063577475301333,9345406
2018-10-26,10.71384334564209,11.404783726632315,10.71384334564209,11.362132101600034,5959800
2018-10-29,10.71384334564209,10.71384334564209,10.71384334564209,10.71384334564209,0
2018-10-30,10.72237491607666,10.969748701796165,10.415291119824698,10.765025411697891,8837584
2018-10-31,11.097700119018555,11.319482899875963,10.628542440485257,10.688253583410633,10344880
2018-11-01,11.055047988891602,11.379193527878316,10.935626847340133,11.285362224196707,10872155
2018-11-02,11.183001518249512,11.319483322246334,10.94415807653123,11.217121684524876,15711962
2018-11-05,11.76305103302002,11.797170059978622,11.191531706318024,11.28536301658791,16601361
2018-11-06,11.49008560180664,11.771579515768543,11.345073481987301,11.76305032898705,9226196
2018-11-07,11.728928565979004,11.848350842976581,11.396253849907524,11.438904337722304,8145165
2018-11-08,10.71384334564209,11.421843237750032,10.688252370622722,11.328011940469404,19423075
2018-11-09,10.295867919921875,10.765024469592456,10.219096123406015,10.7479649561742,14919142
2018-11-12,10.329988479614258,10.645603726080605,10.184976346104275,10.287337986099015,8774332
2018-11-13,10.406759262084961,10.534710730126971,10.261747142745904,10.321457144495007,6924505
2018-11-14,10.389698028564453,10.474999002478985,10.125263642755145,10.406758678905446,7857850
2018-11-15,10.329988479614258,10.534711759603738,10.261748145548026,10.432350119608998,4876900
2018-11-16,10.483530044555664,10.483530044555664,10.30439662041102,10.40675939056174,5606706
2018-11-19,10.662662506103516,10.67972315789327,10.398229236734219,10.483530217892358,6980414
2018-11-20,10.31292724609375,10.637072800794764,10.295867732985236,10.620012148790924,6376076
2018-11-21,10.295867919921875,10.466469887476505,10.099674973896843,10.321457759496932,9085790
2018-11-22,10.585891723632812,10.602951236322255,10.244686664205096,10.3299876443382,7364280
2018-11-23,10.364108085632324,10.611481845746564,10.278807103219227,10.500591024167672,5663889
2018-11-26,10.355579376220703,10.500591508570656,10.312927744151263,10.492061182156768,4880155
2018-11-27,10.398229598999023,10.432349764871931,10.312927475973721,10.372638620422826,3852009
2018-11-28,10.372638702392578,10.500591318494,10.355579188768989,10.41529033368996,3922996
2018-11-29,10.705315589904785,10.730905432170506,10.389700322289604,10.398230649343335,8170085
2018-11-30,10.577362060546875,10.74796517039723,10.5603025467886,10.688254025004836,4263329
2018-12-03,10.841795921325684,10.961217067037113,10.671192820301098,10.74796461437552,6513388
2018-12-04,10.628541946411133,11.07210862640181,10.59442178299501,10.722373249976924,10661980
2018-12-05,10.739434242248535,10.765024080899616,10.389698854715025,10.705314077748655,6535760
2018-12-06,10.637072563171387,10.799145336901322,10.46646946363009,10.747964520928464,7598465
2018-12-07,10.95268726348877,11.02945791434624,10.585891243326328,10.73090335853119,9265396
2018-12-10,10.671192169189453,10.986807374324524,10.637072006624532,10.867386235899675,6626151
2018-12-11,10.449408531188965,10.679721602327586,10.440878206536581,10.645601442613199,7240786
2018-12-12,10.261747360229492,10.51765030173702,10.25321703440018,10.483530137315078,10666726
2018-12-13,10.304396629333496,10.38116842228919,10.19350581112351,10.32998760661716,4389112
2018-12-14,10.50912094116211,10.61148143273665,10.253216864987547,10.304396541327174,6635426
2018-12-17,10.645602226257324,10.722372875989723,10.466468812056341,10.55177092596429,3197789
2018-12-18,10.43234920501709,10.628542141324436,10.3726380637724,10.628542141324436,4953053
2018-12-19,10.47499942779541,10.509120729862822,10.372637799383696,10.440879264623259,6025236
2018-12-20,10.372638702392578,10.60295181692163,10.355579188768989,10.492060992234524,5106731
2018-12-21,10.167914390563965,10.372637644327064,10.065552763682417,10.355578132443636,7356230
2018-12-24,9.997312545776367,10.210566127220147,9.988782220295375,10.176444825296178,3494666
2018-12-25,9.835240364074707,9.980252489202204,9.775529221046837,9.980252489202204,1960924
2018-12-26,9.886421203613281,9.954662672785485,9.835240386457961,9.852301038474845,1015056
2018-12-27,9.929072380065918,10.031434021441571,9.894952212572504,10.005843041649955,4262188
2018-12-28,10.048494338989258,10.074084179030697,9.946132701032758,9.971723679969568,3034990
2018-12-31,9.937602043151855,10.082614168935997,9.8778908998536,10.031433351665397,1746227
2019-01-01,9.937602043151855,9.937602043151855,9.937602043151855,9.937602043151855,0
2019-01-02,9.818180084228516,9.912011384989295,9.698757807499215,9.912011384989295,3332812
2019-01-03,9.801119804382324,9.894951108692965,9.62198638251133,9.639047033802457,5831791
2019-01-04,9.766998291015625,9.988782197432773,9.749938778987945,9.818180243784434,5326923
2019-01-07,9.801119804382324,9.843770293714863,9.749938989404225,9.809650130027888,3661651
2019-01-08,10.091144561767578,10.091144561767578,9.784059656111065,9.784059656111065,11051775
2019-01-09,10.364108085632324,10.423819228879623,10.08261416033191,10.108205138393037,6024046
2019-01-10,10.329988479614258,10.457939960159987,10.304397500167877,10.3726389731295,4512193
2019-01-11,10.44088077545166,10.602952428143102,10.36410897358612,10.389699953839777,5996249
2019-01-14,10.167914390563965,10.321456830886289,10.014371950241642,10.312926505496952,5791856
2019-01-15,10.278806686401367,10.41528961940217,10.202036033121788,10.202036033121788,5425217
2019-01-16,10.43234920501709,10.500590671996063,10.270277571646876,10.312926922527708,7360549
2019-01-17,10.71384334564209,10.756492692883983,10.406758478780837,10.457938151029184,6358107
2019-01-18,11.123289108276367,11.217120409035665,10.773553742312053,10.78208406763476,12520214
2019-01-21,10.995338439941406,11.208590893948266,10.944157623200697,11.089169747483488,10090577
2019-01-22,11.217121124267578,11.242712101867442,10.94415752990754,11.03798883664976,6547555
2019-01-23,11.447436332702637,11.51567666760122,11.217122070457552,11.242713050216077,8056314
2019-01-24,11.711868286132812,11.77157942652226,11.507145027023435,11.55832584180078,10921652
2019-01-25,11.507145881652832,11.797170140632634,11.481556041811254,11.771580300791056,8589224
2019-01-28,11.686278343200684,11.711868180911816,11.481555085930568,11.541266225783563,3100916
2019-01-29,11.652156829833984,11.686278131357312,11.387723576399662,11.660687155214816,16791012
2019-01-30,11.686278343200684,11.797169158475944,11.515675249177166,11.618036877812225,8218014
2019-01-31,11.908061981201172,12.027483119300761,11.754519541734354,11.754519541734354,7641340
2019-02-01,11.856881141662598,12.121315557593896,11.805700323704777,11.856881141662598,8263997
2019-02-04,11.55832576751709,11.848351141988273,11.490085440849384,11.797169188644592,5910702
2019-02-05,11.694808959960938,11.771579613901347,11.583917003028978,11.609507980272642,3655064
2019-02-06,11.942182540893555,11.993363355751535,11.75451993271272,11.805699608675424,4864531
2019-02-07,11.976303100585938,12.053074894859577,11.839821302749298,11.942182935850607,5057563
2019-02-08,12.018952369689941,12.018952369689941,11.89953123580592,11.99336253346308,6081341
2019-02-11,12.266327857971191,12.334569329173886,12.070134909520728,12.070134909520728,6577193
2019-02-12,12.385748863220215,12.411338700457483,12.15543463360858,12.240736748488377,7639317
2019-02-13,12.104255676269531,12.453991098107885,11.976304192672998,12.453991098107885,10307444
2019-02-14,12.360159873962402,12.368689061029814,11.72039909350118,12.09572432469892,14187082
2019-02-15,12.44546127319336,12.488111765542117,12.146906687856701,12.223677346305392,8460879
2019-02-18,12.30044937133789,12.419870524345892,12.172496753027781,12.385750357614375,6089216
2019-02-19,11.993363380432129,12.274857293282656,11.908062401791717,12.274857293282656,6042057
2019-02-20,11.984834671020508,12.044545819679339,11.856882046909384,11.98483467102051,7978957
2019-02-21,12.30044937133789,12.394279545125718,11.967773474847913,12.01895429439288,5616499
2019-02-22,12.44546127319336,12.607532916339565,12.436930946944537,12.49664209179094,5743759
2019-02-25,12.249267578125,12.59900413214594,12.23220806397682,12.419870691874577,6510980
2019-02-26,12.496641159057617,12.505171484669749,11.984833011282518,12.223676433945807,6791078
2019-02-27,12.385748863220215,12.52223065257455,12.300447887235661,12.471049839204769,4448353
2019-02-28,12.308978080749512,12.590473146760818,12.223677097786249,12.385749876532719,5917387
2019-03-01,12.163965225219727,12.368688483179643,12.121314736293954,12.240737016402328,4797128
2019-03-04,12.44546127319336,12.488111765542117,12.129846035359053,12.129846035359053,4288277
2019-03-05,12.53076171875,12.556351557500097,12.343099104931582,12.419869760077185,5302283
2019-03-06,12.462519645690918,12.56488127351355,12.411338831779602,12.496640947561966,3508232
2019-03-07,12.453990936279297,12.522232409981294,12.360160760644083,12.411340442301325,3124044
2019-03-08,12.20661735534668,12.479580951262257,12.163965725770513,12.471050625347022,5183262
2019-03-11,12.402809143066406,12.44546077259493,12.095724243832914,12.215146528722155,5761084
2019-03-12,12.556349754333496,12.564880078990294,12.30044684800046,12.411337651853383,3033303
2019-03-13,12.880496978759766,12.889027304556219,12.530761593372336,12.641653550935612,4961803
2019-03-14,12.718424797058105,12.923148070116829,12.64165413910876,12.91461774392349,2413628
2019-03-15,12.735483169555664,12.863434622863993,12.599001391581083,12.726952844889412,4635869
2019-03-18,12.718424797058105,12.846376273272131,12.650184465302099,12.735485449444782,2613261
2019-03-19,13.272882461547852,13.298472299284816,12.599002688099489,12.684303665749727,5746769
2019-03-20,12.957269668579102,13.2387636059675,12.940209015805728,13.2387636059675,2285850
2019-03-21,12.65018367767334,13.093750362051336,12.581942211270848,13.025508895648844,4683007
2019-03-22,12.56488037109375,12.8293147471262,12.479579400333026,12.803724911456053,3979605
2019-03-25,12.906087875366211,13.042570821508468,12.641654587368297,12.658715240359928,7338282
2019-03-26,12.76107406616211,13.21317106102384,12.709893252802383,12.974327644976853,9722517
2019-03-27,11.745991706848145,12.880499023263091,11.600979561976787,12.880499023263091,15863001
2019-03-28,12.20125961303711,12.507967751657052,11.827457389502475,12.297105746394738,14357084
2019-03-29,11.952058792114258,12.210845158065588,11.856212653452449,12.076659540187944,13468336
2019-04-01,12.498383522033691,12.622984269588798,11.971228481898834,11.980812071974015,7483651
2019-04-02,12.862602233886719,12.95844838212687,12.402538674831558,12.642155325120957,7317331
2019-04-03,12.661322593688965,12.891354351537196,12.565476454481834,12.843431281933631,4644241
2019-04-04,12.555891990661621,12.575061730998526,12.431291237849614,12.536723530013655,5818337
2019-04-05,12.910524368286133,13.159724591509748,12.90093949822197,12.94886256885386,7583373
2019-04-08,12.718830108642578,12.987200057278667,12.699661649254265,12.900938790809118,4215687
2019-04-09,12.661322593688965,12.987200490744327,12.651737723830472,12.814677952047052,4626986
2019-04-10,12.766753196716309,12.862600612563973,12.603814253370794,12.747584737297862,3113313
2019-04-11,12.622984886169434,12.699662568338477,12.55589207423264,12.622984886169434,3039379
2019-04-12,12.421706199645996,12.43129106968479,12.086243426421776,12.172505977081991,4640132
2019-04-15,12.23001480102539,12.431291967623023,12.12458378236101,12.431291967623023,8151367
2019-04-16,12.594230651855469,12.74758602077663,12.277937602872424,12.31627580525822,13268864
2019-04-17,12.661322593688965,12.795508212330066,12.613399524085398,12.718830533151023,5886706
2019-04-18,12.373784065246582,12.718830419239756,12.287521516981622,12.603814541345736,7019334
2019-04-19,12.30669116973877,12.44087550654292,12.268351690918545,12.38336756800146,2178568
2019-04-22,12.038321495056152,12.230013774838282,11.980812275494824,12.220428904911394,3600975
2019-04-23,12.038321495056152,12.038321495056152,12.038321495056152,12.038321495056152,0
2019-04-24,11.789119720458984,11.91371918753264,11.664518973696447,11.88496585811222,9535848
2019-04-25,12.047905921936035,12.095828995209486,11.73161287051786,11.789120814383802,9391606
2019-04-26,12.143753051757812,12.249182786634796,11.913720002219879,12.249182786634796,7552398
2019-04-29,11.96164321899414,12.17250522811773,11.875381953330434,12.153335489219641,4410980
2019-04-30,11.808289527893066,11.9616436049595,11.779534918618111,11.913719256167909,6447665
2019-05-01,11.808289527893066,11.808289527893066,11.808289527893066,11.808289527893066,0
2019-05-02,11.980813026428223,12.08624404285438,11.817874066525162,11.82745893705281,5674158
2019-05-03,11.875382423400879,12.00956676193246,11.82745807425864,11.980812152447117,3574557
2019-05-06,11.789119720458984,11.846627658988702,11.712442042523067,11.789119720458984,3842881
2019-05-07,11.616596221923828,11.693273901952523,11.539919821584045,11.693273901952523,15601229
2019-05-08,11.69327449798584,11.817873974811338,11.587842202688911,11.645350145719519,5007737
2019-05-09,11.30030345916748,11.597426756984927,11.233210647512626,11.568673426097957,9452737
2019-05-10,11.04151725769043,11.357811580592376,10.907331632254577,11.29071876787445,5091884
2019-05-13,11.185287475585938,11.233210546425592,10.926501101487291,11.051101853483756,6695528
2019-05-14,11.348225593566895,11.664518605656193,11.185286652821908,11.281132787450996,9310469
2019-05-15,11.69327449798584,11.741197570563182,11.348226839802198,11.357811710255463,6937749
2019-05-16,11.654935836791992,11.808291215463951,11.511166608937232,11.654935836791992,5517736
2019-05-17,11.520751953125,11.750782471200205,11.5015822100816,11.55909015952268,2940042
2019-05-20,11.549504280090332,11.645350427564724,11.52075094772362,11.539920689094101,2259992
2019-05-21,11.309886932373047,11.616596376890453,11.27154873169172,11.559088436023998,5590207
2019-05-22,11.223626136779785,11.415318428002767,11.156533322976149,11.261964339086585,6435569
2019-05-23,11.329056739807129,11.444072622222771,11.204457266930964,11.204457266930964,4279681
2019-05-24,11.367396354675293,11.444072757398787,11.30030354252552,11.367396354675293,4503324
2019-05-27,11.252379417419434,11.434488117004346,11.242794546964072,11.35781171273942,2658488
2019-05-28,11.415318489074707,11.587842319911783,11.271549269888306,11.348226954601115,4912180
2019-05-29,11.405734062194824,11.453657131744288,11.309886643407,11.35781099264536,5836012
2019-05-30,11.875382423400879,11.88496601354043,11.511165048053238,11.539919657538581,10453583
2019-05-31,12.498383522033691,12.527138131325895,11.750780316391936,11.82745799481559,13977817
2019-06-03,12.316274642944336,12.555891264542641,12.134167239030937,12.555891264542641,2844338
2019-06-04,12.316274642944336,12.316274642944336,12.316274642944336,12.316274642944336,0
2019-06-05,12.316274642944336,12.316274642944336,12.316274642944336,12.316274642944336,0
2019-06-06,12.316274642944336,12.316274642944336,12.316274642944336,12.316274642944336,0
2019-06-07,12.153336524963379,12.287522149308007,11.913719887071812,12.287522149308007,8074731
2019-06-10,12.076659202575684,12.316274542531573,12.076659202575684,12.17250533855804,4978561
2019-06-11,11.923304557800293,12.153336321576367,11.89455122717275,12.067075050004805,6064499
2019-06-12,11.654935836791992,11.913720958806186,11.626182503096668,11.904137367367124,8439956
2019-06-13,11.444073677062988,11.645350849998312,11.434488806030057,11.597427774522714,7410165
2019-06-14,11.309886932373047,11.530335105435235,11.223625660917827,11.501580495157542,4331383
2019-06-17,11.42490291595459,11.46324239666663,11.233210631150163,11.233210631150163,6057338
2019-06-18,11.53033447265625,11.587841130677837,11.357810659524903,11.4057337276688,9583308
2019-06-19,11.42490291595459,11.597426740091942,11.386564714931493,11.539920078401767,6741973
2019-06-20,11.08944034576416,11.51116568368056,11.041517273664585,11.472827481938692,13268654
2019-06-21,11.003177642822266,11.166116578673783,10.993592773709446,11.089438905460034,6773725
2019-06-24,10.86899471282959,11.166118015425212,10.84982497213737,11.118194943383626,7804727
2019-06-25,10.9840087890625,11.089439798415533,10.878577779709468,10.916915979559052,7913591
2019-06-26,10.878578186035156,11.031933550539271,10.859409725238855,10.993594069568767,5068707
2019-06-27,10.916915893554688,10.955255372791132,10.878577694007136,10.916915893554688,4306204
2019-06-28,11.003177642822266,11.04151583958474,10.88816177284604,10.936084838721333,6461098
2019-07-01,11.261963844299316,11.329056655155274,11.079855151887129,11.156532832820925,16954560
2019-07-02,11.09902572631836,11.38656545182231,11.070272393612477,11.357812119116428,8358476
2019-07-03,11.079855918884277,11.146948734384699,11.060687457090598,11.146948734384699,5219886
2019-07-04,11.079855918884277,11.118195401849672,11.03193412455557,11.108610531108322,3535567
2019-07-05,10.9840087890625,11.252378747387391,10.95525545909754,11.089439798415533,7669543
2019-07-08,10.878578186035156,10.993594069568767,10.677300389851338,10.868994595481482,9602957
2019-07-09,11.070272445678711,11.18528833642124,10.868995276723801,10.868995276723801,14487263
2019-07-10,11.223626136779785,11.261964339086585,11.003179234059967,11.070272047863606,10341058
2019-07-11,11.607010841369629,11.683688518025294,11.25237834640936,11.300302694124687,16252495
2019-07-12,11.875382423400879,11.913719343336878,11.597426317131477,11.674103996070162,12879888
2019-07-15,11.875382423400879,11.875382423400879,11.875382423400879,11.875382423400879,0
2019-07-16,12.019152641296387,12.153336991098634,11.856213679593584,11.884967011805136,10655547
2019-07-17,12.114999771118164,12.172507719895771,11.894552847418856,12.086245156884807,5689495
2019-07-18,12.383367538452148,12.402537277816519,11.96164350994703,12.04790477770894,10272276
2019-07-19,12.565476417541504,12.613399487004184,12.364199269860471,12.373784139690786,9641289
2019-07-22,12.325860023498535,12.632569465420962,12.306691563164517,12.603814855386553,5098184
2019-07-23,12.584644317626953,12.670906862573103,12.316274372762292,12.364198719781731,6283893
2019-07-24,12.939278602600098,12.948863473333766,12.55589273107649,12.632570417256819,7015365
2019-07-25,12.757168769836426,13.015955138009492,12.699662109896748,12.977616938153405,6991047
2019-07-26,12.872186660766602,12.939278194407725,12.507969262511194,12.718831293243811,8183315
2019-07-29,13.054293632507324,13.063878502609906,12.805093408284838,12.929692880551615,5834136
2019-07-30,13.322663307189941,13.361002786766454,13.015955148711269,13.178894097844733,8686356
2019-07-31,13.418511390686035,13.523942405362686,13.23640269274956,13.35141857779481,12510477
2019-08-01,13.715635299682617,13.75397349958411,13.293909982010591,13.322663312014484,10164259
2019-08-02,13.102216720581055,13.696465870834212,13.044710059267713,13.696465870834212,8805930
2019-08-05,12.996785163879395,13.255570247697154,12.987200294165982,13.035124642733049,5281031
2019-08-06,13.140556335449219,13.236402478203724,12.833846887070282,13.015955582054996,7163919
2019-08-07,13.092631340026855,13.22681695703035,12.824261385708752,13.22681695703035,4461506
2019-08-08,13.121384620666504,13.399339416582258,12.85301469352177,13.35141635241592,14451311
2019-08-09,12.996785163879395,13.18847871908102,12.939277225287794,13.178893849367608,4106011
2019-08-12,12.996785163879395,12.996785163879395,12.996785163879395,12.996785163879395,0
2019-08-13,12.996785163879395,12.996785163879395,12.996785163879395,12.996785163879395,0
2019-08-14,12.996785163879395,12.996785163879395,12.996785163879395,12.996785163879395,0
2019-08-15,12.46963119506836,12.900940131620306,12.421706842394597,12.843432188100781,11050599
2019-08-16,12.057490348815918,12.5846454151137,12.009567277306024,12.488799272093912,8262674
2019-08-19,12.134167671203613,12.277936881469786,12.057489991248307,12.17250587133681,11390925
2019-08-20,12.450461387634277,12.575062144543923,12.182091412536645,12.258767817027977,10831821
2019-08-21,12.996785163879395,13.015954903306222,12.392952448512037,12.469630126530463,11509176
2019-08-22,12.824263572692871,13.083049981090447,12.795510238253753,13.025542032523107,9994110
2019-08-23,12.690078735351562,12.872187445582414,12.47921669176271,12.86260257456673,7722085
2019-08-26,12.929693222045898,12.996786034847075,12.54630864532824,12.55589223599501,5889065
2019-08-27,12.527138710021973,12.939277891404721,12.421706417435628,12.939277891404721,10914232
2019-08-28,12.182090759277344,12.603814800431858,12.067074879019037,12.584645060492502,12459013
2019-08-29,12.09582805633545,12.277936744390546,11.980812177531062,12.172505735434674,16783550
2019-08-30,12.09582805633545,12.09582805633545,12.09582805633545,12.09582805633545,0
2019-09-02,12.345030784606934,12.412123600547698,12.086244391648126,12.086244391648126,8693013
2019-09-03,12.488800048828125,12.613400810316698,12.287522880030457,12.3354459545209,7330869
2019-09-04,12.699663162231445,12.824262642010662,12.517554458369345,12.59423086443517,9132914
2019-09-05,12.632569313049316,12.910524141584697,12.613399573257599,12.7955082622122,6456023
2019-09-06,12.325860023498535,12.69966227581233,12.277936953130109,12.603814855386553,7086667
2019-09-09,12.546307563781738,12.68049189812785,12.402537080217295,12.440875278646347,8574706
2019-09-10,12.74758529663086,12.79550836681301,12.575061476161768,12.603814806395492,11368343
2019-09-11,12.824263572692871,12.881772800949312,12.661324598366928,12.843433315445019,11628176
2019-09-12,13.16930866241455,13.198063270862113,12.824261039176914,12.843430778141954,16573137
2019-09-13,13.140556335449219,13.255570938941256,13.083048393858729,13.226817607990483,5706589
2019-09-16,13.092631340026855,13.361002574033844,13.035124680955512,13.035124680955512,11085858
2019-09-17,12.90093994140625,13.121386841699287,12.632569968835028,13.121386841699287,11082694
2019-09-18,13.121384620666504,13.140554358208542,12.795506760584415,12.900937757688105,7504896
2019-09-19,12.94886302947998,13.121386857705282,12.747585869728281,13.083048655773762,8700391
2019-09-20,12.996785163879395,13.035124642733049,12.881770566385075,13.025539773019634,4046175
2019-09-23,12.939278602600098,13.13097217820641,12.872187066842454,13.025541159514095,7132881
2019-09-24,13.217233657836914,13.341833128151949,13.035124967807217,13.035124967807217,9721047
2019-09-25,13.006370544433594,13.303495118774931,12.891354662733008,13.188479237074345,9061899
2019-09-26,13.33224868774414,13.437679701240027,13.015955647256487,13.015955647256487,19486222
2019-09-27,13.648542404174805,13.658125994323173,13.370587577338599,13.370587577338599,14047124
2019-09-30,13.763557434082031,14.003174068760293,13.648542831500517,13.648542831500517,10902150
2019-10-01,13.55269718170166,13.782727674907703,13.361003611059479,13.763557933936788,8840797
2019-10-02,13.23640251159668,13.734804246742002,13.159724829386265,13.485604019013817,13853952
2019-10-03,13.217233657836914,13.466433878155897,13.140555977906276,13.23640211805289,8807120
2019-10-04,13.370587348937988,13.45684861662204,13.073462787502827,13.265155062217996,12028142
2019-10-07,13.533528327941895,13.706052168923227,13.293911668852976,13.389757820612918,8337672
2019-10-08,13.313079833984375,13.543111594709424,13.236402153846385,13.4760187845498,11012932
2019-10-09,12.79550838470459,13.418510857321504,12.757168904754128,13.322663437134267,17930563
2019-10-10,12.24918270111084,12.776339049948941,12.124583226386742,12.776339049948941,23282987
2019-10-11,12.172505378723145,12.392952260023277,12.067074372856895,12.37378380057687,14192850
2019-10-14,11.674103736877441,12.114997501685988,11.559087860867484,12.07665930291229,19776547
2019-10-15,11.616596221923828,11.913719512696083,11.539919821584045,11.856212852285703,20652296
2019-10-16,11.415318489074707,11.568673858500324,11.35781182515134,11.444073100725381,11957351
2019-10-17,11.559088706970215,11.635766389819132,11.252379255263506,11.396149750644106,14656649
2019-10-18,11.91372013092041,12.086243960170862,11.674104767813375,12.076660369397764,20892613
2019-10-21,11.559088706970215,11.942474561836878,11.539920246024705,11.942474561836878,10485797
2019-10-22,11.69327449798584,11.79870551359379,11.511165798440755,11.559088871018098,13137502
2019-10-23,11.980813026428223,12.00956763801117,11.683689718205049,11.760366123048259,15716757
2019-10-24,11.923304557800293,12.057490179899313,11.837043286228731,11.999982238955296,12249363
2019-10-25,12.114999771118164,12.153337977073534,11.932891053374226,11.942475924785343,11960676
2019-10-28,11.932888984680176,12.153335870162655,11.932888984680176,12.134167410352582,3327457
2019-10-30,11.894552230834961,12.038322735170826,11.789121210156146,11.884967359920697,7878696
2019-10-31,11.91372013092041,11.932889871844564,11.846628597063829,11.87538320845006,4696972
2019-11-01,12.08624267578125,12.105412414668262,11.913718864864684,11.952058342638706,8457904
2019-11-04,12.24918270111084,12.3354452540464,12.17250629815585,12.182091168447464,5114144
2019-11-05,12.076659202575684,12.297106083148416,12.038321004120512,12.297106083148416,8502655
2019-11-06,12.162920951843262,12.210845301425708,11.904135862542583,12.105413012033232,7882112
2019-11-07,12.402538299560547,12.402538299560549,12.201261138408588,12.201261138408588,8104341
2019-11-08,12.23960018157959,12.392954280598342,12.086244802871766,12.17250736335605,16194430
2019-11-11,12.20125961303711,12.345028813073553,12.124581938537712,12.20125961303711,7520688
2019-11-12,12.114999771118164,12.287523617450985,12.067076693751677,12.210847205540247,8828743
2019-11-13,12.124582290649414,12.172505358719969,12.095827681993766,12.124582290649414,6560435
2019-11-14,11.808289527893066,12.162920751128638,11.760365179101475,12.12458255178425,12217590
2019-11-15,11.81787395477295,11.942474711076153,11.760366011839853,11.856213436520997,9206820
2019-11-18,11.865797996520996,11.904136197577051,11.674104431862835,11.846628256148497,22767871
2019-11-19,12.20125961303711,12.25876626930063,11.837042258776002,11.894550194728344,25564434
2019-11-20,12.105413436889648,12.373784685214586,12.038321904497366,12.210845729982418,14861994
2019-11-21,12.076659202575684,12.143752009638876,11.980811786904471,12.095827661958841,10193183
2019-11-22,12.047905921936035,12.220429753533855,11.999982848662583,12.057490792528524,9769368
2019-11-25,11.779535293579102,12.162921138293397,11.769950423515683,12.124582937728645,19993337
2019-11-26,11.798705101013184,11.837043301796639,11.712442549639238,11.76995049065889,13376475
2019-11-27,11.769950866699219,11.875383161677837,11.654934980985251,11.693274462682558,14657377
2019-11-28,11.827457427978516,11.884965364117939,11.779534361143803,11.798704099753218,8234450
2019-11-29,11.837042808532715,11.904135616874626,11.779534869909488,11.8466276782514,8743175
2019-12-02,11.808289527893066,11.942473865442864,11.779534918618111,11.913719256167909,11618880
2019-12-03,11.578256607055664,11.798704774606495,11.568673016891628,11.789119904753559,20996003
2019-12-04,11.559088706970215,11.626181519501896,11.520750505390236,11.539920246024705,8446823
2019-12-05,11.587841033935547,11.654933840652415,11.568672574651334,11.578256164449014,9655233
2019-12-06,11.69327449798584,11.731612700109919,11.60701194359544,11.626181684501969,19181344
2019-12-09,11.76036548614502,11.865797776550295,11.626181145091893,11.693273955462915,17486091
2019-12-10,11.731613159179688,11.856213920569918,11.702859826383726,11.760366491975647,16548497
2019-12-11,11.578256607055664,11.741196835177778,11.568673016891628,11.722027095471907,13001898
2019-12-12,11.654935836791992,11.71244378387171,11.578258147456012,11.597427889712273,16669961
2019-12-13,11.607010841369629,11.712441846965632,11.578256232740433,11.702858257111425,15712634
2019-12-16,11.654935836791992,11.760366859823296,11.587843018584143,11.626182503096668,11214910
2019-12-17,11.932888984680176,11.990396923488165,11.654934160389704,11.664519030139184,36436442
2019-12-18,11.779535293579102,11.961643985717293,11.712442482824091,11.87538271452437,17859310
2019-12-19,11.808289527893066,11.846627727237454,11.760365179101475,11.798704658134747,9360582
2019-12-20,11.904136657714844,12.009567674460992,11.779535899855219,11.798705640968697,19285840
2019-12-23,12.076659202575684,12.124582270566862,11.91371897984128,11.952058457985308,11561438
2019-12-24,12.134167671203613,12.191675611247865,12.076659731159362,12.114997931292558,9151905
2019-12-25,12.124582290649414,12.191675097823735,12.095827681993766,12.153335619616204,4336871
2019-12-26,12.258768081665039,12.36420037957237,12.105413989682846,12.105413989682846,14716429
2019-12-27,12.23960018157959,12.364200946896295,12.21084684787754,12.27793838641201,9815806
2019-12-30,12.20125961303711,12.287520877121212,12.162920135942999,12.249181400027101,7462714
2019-12-31,12.134167671203613,12.258767141558732,12.105413061337032,12.230013811381061,8171737
