Price,Close,High,Low,Open,Volume
Ticker,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS,KCHOL.IS
Date,,,,,
2013-01-17,7.631135940551758,7.704161444765253,7.448572876440841,7.631135940551758,4838335
2013-01-18,7.631135940551758,7.740674196872001,7.448572876440841,7.631135940551758,3129987
2013-01-21,7.6676483154296875,7.8867241208693795,7.5946228148088615,7.6676483154296875,2107128
2013-01-22,7.521600246429443,7.704163355826163,7.4120619629376145,7.521600246429443,6016166
2013-01-23,7.448574066162109,7.594624401494125,7.375549246707568,7.448574066162109,3401901
2013-01-24,7.485086441040039,7.55811195318032,7.375548869252514,7.485086441040038,3321133
2013-01-25,7.302523136138916,7.558111724472929,7.266010381173647,7.302523136138916,5089843
2013-01-28,7.11265754699707,7.339036076357739,7.0396327316460985,7.112657546997071,5475362
2013-01-29,7.171078205108643,7.171078205108643,6.966607732099947,7.171078205108643,5435913
2013-01-30,6.908186912536621,7.229497624002635,6.878976847857892,6.908186912536621,4298468
2013-01-31,6.70371675491333,6.952002663824624,6.70371675491333,6.70371675491333,5170130
2013-02-01,6.908186912536621,6.908186912536621,6.718321143913448,6.908186912536621,3470006
2013-02-04,6.893581867218018,6.92279193331722,6.659901338424396,6.893581867218017,4177351
2013-02-05,7.0396318435668945,7.0542365262254885,6.864370776704117,7.039631843566894,3905980
2013-02-06,6.952001571655273,7.098051878533998,6.864370691105242,6.952001571655273,4578134
2013-02-07,6.732925891876221,6.9812117665293,6.703715829941905,6.732925891876221,3017196
2013-02-08,6.645296096801758,6.732926287757159,6.5576652094235035,6.645296096801758,5299017
2013-02-11,6.484640121459961,6.674505875296393,6.470034742046625,6.484640121459961,4274973
2013-02-12,6.601480960845947,6.689111155886301,6.499245385087426,6.601480960845947,2809868
2013-02-13,6.586877346038818,6.747532381486352,6.572271962949226,6.586877346038818,3582825
2013-02-14,6.528454780578613,6.616085663054912,6.411614532507299,6.528454780578613,3778528
2013-02-15,6.601480960845947,6.674506471591017,6.499245385087426,6.601480960845947,3976635
2013-02-18,6.601480960845947,6.645296406577566,6.557665515114328,6.601480960845947,1982369
2013-02-19,6.586877346038818,6.630692102461602,6.484641753680663,6.586877346038818,3604838
2013-02-20,6.878977298736572,6.878977298736572,6.57227125129561,6.878977298736572,5312648
2013-02-21,6.732925891876221,6.849766139613479,6.718320512697658,6.732925891876221,2945298
2013-02-22,6.732925891876221,6.893580884303546,6.645295706073276,6.732925891876221,6792658
2013-02-25,6.659900188446045,6.674505567185161,6.499244504429715,6.659900188446045,4992626
2013-02-26,6.674507141113281,6.7329272770003294,6.543061487155947,6.674507141113281,3385430
2013-02-27,6.776739597320557,6.83515971223018,6.659899367501311,6.776739597320557,3327293
2013-02-28,6.908186912536621,7.010422487123609,6.791346653821707,6.908186912536621,4320980
2013-03-01,7.0542378425598145,7.0542378425598145,6.805951923227823,7.0542378425598145,4316851
2013-03-04,7.083447456359863,7.098052837231808,7.01042264126881,7.083447456359863,1877311
2013-03-05,7.2148919105529785,7.273312031575855,7.0834462900401185,7.2148919105529785,2389307
2013-03-06,7.258708477020264,7.317129309145447,7.200288341318033,7.258708477020264,3648006
2013-03-07,7.302523136138916,7.44857345957712,7.266010381173647,7.302523136138916,6377510
2013-03-08,7.594624042510986,7.667649554936687,7.3390361418668375,7.594624042510987,7165803
2013-03-11,7.412060260772705,7.63113608102304,7.412060260772705,7.412060260772705,2362661
2013-03-12,7.302523136138916,7.521598969507659,7.266010381173647,7.302523136138916,3950187
2013-03-13,7.098052501678467,7.192985383589582,6.900884047765493,7.098052501678467,12958103
2013-03-14,7.068842887878418,7.127263019478827,7.054237506766865,7.068842887878418,3662450
2013-03-15,7.0542378425598145,7.229498245703714,7.0542378425598145,7.0542378425598145,6863443
2013-03-18,7.083447456359863,7.1126575216808625,6.995817260396865,7.083447456359863,4923222
2013-03-19,7.010422229766846,7.214892675011715,7.010422229766846,7.010422229766846,7206791
2013-03-20,7.0542378425598145,7.127263358747907,7.025027775369165,7.0542378425598145,4078326
2013-03-21,7.1564717292785645,7.229496531730963,7.054236170137882,7.1564717292785645,6676279
2013-03-22,7.171078205108643,7.200288272681313,7.141868137535972,7.171078205108643,4118216
2013-03-25,7.302523136138916,7.360943265514198,7.200287561520736,7.302523136138916,3789676
2013-03-26,7.412060260772705,7.412060260772705,7.339035451637816,7.412060260772705,2396523
2013-03-27,7.412060260772705,7.448573013551567,7.302522698858954,7.412060260772705,2443607
2013-03-28,7.6676483154296875,7.740673816050514,7.448572509989996,7.6676483154296875,4688241
2013-03-29,7.6676483154296875,7.740673816050514,7.6311355651192745,7.6676483154296875,1377477
2013-04-01,7.74067497253418,7.74067497253418,7.594623949471998,7.74067497253418,1811527
2013-04-02,7.704160213470459,7.813697755861365,7.631134720928049,7.704160213470459,3014745
2013-04-03,7.631135940551758,7.813699004662674,7.59462318844501,7.631135940551758,2154826
2013-04-04,7.375548362731934,7.6676489983870635,7.375548362731934,7.375548362731934,2935723
2013-04-05,7.302523136138916,7.44857345957712,7.192985567665983,7.302523136138916,3244903
2013-04-08,7.477783203125,7.506993266558189,7.229497315731465,7.477783203125,3118304
2013-04-09,7.594624042510986,7.594624042510987,7.448573714082487,7.594624042510987,2915587
2013-04-10,7.375548362731934,7.63113624482446,7.266010102044123,7.375548362731934,4361120
2013-04-11,7.631135940551758,7.631135940551758,7.412060124334094,7.631135940551758,4234312
2013-04-12,7.8137006759643555,7.923238955714152,7.594624812887735,7.8137006759643555,7614381
2013-04-15,7.8137006759643555,7.996263779124378,7.740675852554129,7.8137006759643555,5561705
2013-04-16,7.8137006759643555,7.996263779124378,7.777187916047757,7.8137006759643555,5399271
2013-04-17,7.915523052215576,7.9898474985166565,7.841199314724948,7.915523052215576,4548396
2013-04-18,7.729713439941406,7.915523865986253,7.692551921780857,7.729713439941406,3720264
2013-04-19,7.729713439941406,7.804037893883555,7.54390301389656,7.729713439941406,4541112
2013-04-22,7.692552089691162,7.804038064227337,7.54390317856221,7.692552089691162,2893933
2013-04-23,7.692552089691162,7.692552089691162,7.692552089691162,7.692552089691162,0
2013-04-24,7.841197967529297,7.878360184294999,7.72971131723219,7.841197967529296,3838795
2013-04-25,7.841197967529297,7.989846125781775,7.692549809276818,7.841197967529296,3939028
2013-04-26,7.729713439941406,7.841200120854629,7.655389694809783,7.729713439941406,2386425
2013-04-29,7.766875743865967,7.841200198544515,7.69255199799795,7.766875743865967,1363018
2013-04-30,8.064172744750977,8.175658716451101,7.72971341202956,8.064172744750977,6267254
2013-05-01,8.064172744750977,8.064172744750977,8.064172744750977,8.064172744750977,0
2013-05-02,8.32430648803711,8.398630937898796,8.027010106211332,8.32430648803711,5682944
2013-05-03,8.472954750061035,8.547279200546505,8.287144332657851,8.472954750061035,4721078
2013-05-06,8.510117530822754,8.584441986159938,8.398631556627516,8.510117530822754,2479947
2013-05-07,8.54727840423584,8.733088804327924,8.472953960674836,8.54727840423584,3795562
2013-05-08,8.733089447021484,8.80741389605224,8.51011680873969,8.733089447021484,3509466
2013-05-09,8.361469268798828,8.807414579992312,8.249983295405723,8.361469268798828,13288793
2013-05-10,8.398632049560547,8.435794279410267,8.287145360011388,8.398632049560547,4503651
2013-05-13,8.398632049560547,8.584442489998565,8.324307589861109,8.398632049560547,4188413
2013-05-14,8.54727840423584,8.65876436076692,8.472953960674836,8.54727840423584,4559100
2013-05-15,8.584441184997559,8.695927148788115,8.547278960797215,8.584441184997559,3420971
2013-05-16,8.510117530822754,8.621604213828528,8.472955303154162,8.510117530822754,4292407
2013-05-17,8.361469268798828,8.695927897788675,8.361469268798828,8.361469268798828,5885569
2013-05-20,8.138496398925781,8.472955019109756,8.02701042846796,8.138496398925781,5537377
2013-05-21,8.212821006774902,8.324306979336837,8.064172807088811,8.212821006774902,5707733
2013-05-22,8.32430648803711,8.472954678949998,8.17565829712422,8.32430648803711,5523376
2013-05-23,8.101333618164062,8.24998251368378,8.064172103094599,8.101333618164062,7293481
2013-05-24,8.175658226013184,8.287144191025536,8.138496001405574,8.175658226013184,5219399
2013-05-27,8.175658226013184,8.212820450620795,8.064172261000833,8.175658226013184,4557070
2013-05-28,8.249982833862305,8.324306575696172,8.064172416061897,8.249982833862305,5123995
2013-05-29,7.9898481369018555,8.212820784810056,7.952685910782071,7.9898481369018555,4756573
2013-05-30,7.952686309814453,8.064172993767741,7.84120033467171,7.952686309814453,9138582
2013-05-31,7.915523052215576,7.9898474985166565,7.766874868423868,7.915523052215576,5961219
2013-06-03,7.209444999694824,7.766876325065206,7.135121248265124,7.209444999694824,9126997
2013-06-04,7.581065654754639,7.692552341754459,7.358092989565563,7.581065654754639,7126103
2013-06-05,7.506740570068359,7.618226528423554,7.395253902902729,7.506740570068359,4846084
2013-06-06,7.194580078125,7.506741657303848,6.68917548158581,7.194580078125,7461214
2013-06-07,7.358091831207275,7.491875551021737,6.912147279843154,7.3580918312072745,8152845
2013-06-10,7.135119438171387,7.283767612131123,7.060794996786316,7.135119438171387,5623010
2013-06-11,6.9270124435424805,7.283768829481644,6.7932294190245015,6.9270124435424805,5426282
2013-06-12,7.0905256271362305,7.0905256271362305,6.793229237474325,7.0905256271362305,4475494
2013-06-13,6.9121479988098145,7.164850291939523,6.9121479988098145,6.9121479988098145,6408892
2013-06-14,7.254038333892822,7.29863243386745,7.016200535056533,7.254038333892822,6858471
2013-06-17,7.2391743659973145,7.372958105804385,7.120255801195721,7.2391743659973145,4624082
2013-06-18,7.045930862426758,7.283768684591939,6.941877479739342,7.045930862426758,9557772
2013-06-19,7.060797214508057,7.135121679237655,6.912148993859486,7.060797214508057,4623598
2013-06-20,6.6148505210876465,6.956741714622251,6.481067503659661,6.6148505210876465,9600087
2013-06-21,6.4513373374938965,6.644579615477164,6.4513373374938965,6.4513373374938965,5972723
2013-06-24,6.377013683319092,6.540527054607162,6.213500312031021,6.377013683319092,5176193
2013-06-25,6.3918776512146,6.644579184303966,6.377012479897964,6.3918776512146,6181048
2013-06-26,6.510797500610352,6.585121245763487,6.391878941316915,6.510797500610352,5104879
2013-06-27,6.644580364227295,6.674310003329478,6.57025662087709,6.644580364227295,7122853
2013-06-28,6.882417678833008,6.882417678833008,6.585120600902307,6.882417678833008,9573336
2013-07-01,6.852687835693359,6.941876743745345,6.778363391244821,6.852687835693359,3086842
2013-07-02,6.971606731414795,7.001336368931704,6.748634095632736,6.971606731414795,2824787
2013-07-03,6.6148505210876465,6.971606888120075,6.540526780029984,6.6148505210876465,5865847
2013-07-04,6.852687835693359,6.867552299296807,6.614850038744297,6.852687835693359,4404980
2013-07-05,6.867554187774658,7.031067585238996,6.748635611004459,6.867554187774658,4775188
2013-07-08,6.689175605773926,6.897283092819938,6.659445964767353,6.689175605773926,4407090
2013-07-09,6.718904495239258,6.793228943847425,6.599985944514567,6.718904495239258,2984448
2013-07-10,6.525661468505859,6.837823017252676,6.525661468505859,6.525661468505859,3573612
2013-07-11,6.644580364227295,6.733769990344352,6.57025662087709,6.644580364227295,4756989
2013-07-12,6.822958946228027,6.852688585498302,6.614850762525589,6.822958946228027,3124915
2013-07-15,7.120255947113037,7.120255947113036,6.852689170826133,7.120255947113036,5313393
2013-07-16,7.164848804473877,7.164848804473878,6.986470293596194,7.164848804473878,2998495
2013-07-17,7.194580078125,7.268903824856296,7.0310667012192845,7.194580078125,4985881
2013-07-18,7.149985313415527,7.194580128816945,7.060796391423236,7.149985313415527,3470692
2013-07-19,7.120255947113037,7.149985588922693,7.0905263053033805,7.120255947113036,2235887
2013-07-22,7.0905256271362305,7.135120439990769,7.03106634920385,7.0905256271362305,1372357
2013-07-23,7.194580078125,7.209444543947043,7.1053911567611205,7.194580078125,3562353
2013-07-24,6.9121479988098145,7.194579931789457,6.86755318462965,6.9121479988098145,4479298
2013-07-25,6.644580364227295,6.83782337279674,6.555391446920744,6.644580364227295,7197771
2013-07-26,6.510797500610352,6.718904979373865,6.436473046646692,6.510797500610352,5674990
2013-07-29,6.481067657470703,6.555391400292243,6.42160837968927,6.481067657470703,3203761
2013-07-30,6.495932102203369,6.57025655360306,6.481067637209731,6.495932102203369,4872860
2013-07-31,6.34728479385376,6.55539229447552,6.272960332083546,6.34728479385376,3854992
2013-08-01,6.5851216316223145,6.644580914753082,6.525662348491547,6.5851216316223145,6030469
2013-08-02,6.659444808959961,6.689174444806685,6.5851203649379375,6.659444808959961,2005148
2013-08-05,6.793228626251221,6.793228626251221,6.614850099693244,6.793228626251221,1558827
2013-08-06,6.733769416809082,6.763499053379103,6.6594449709788055,6.733769416809082,1455074
2013-08-07,6.733769416809082,6.733769416809082,6.733769416809082,6.733769416809082,0
2013-08-08,6.733769416809082,6.733769416809082,6.733769416809082,6.733769416809082,0
2013-08-09,6.733769416809082,6.733769416809082,6.733769416809082,6.733769416809082,0
2013-08-12,6.733769416809082,6.748633880688869,6.674309434858593,6.733769416809082,2002598
2013-08-13,6.689175605773926,6.689175605773926,6.62971632376078,6.674310430865363,3086125
2013-08-14,6.629715442657471,6.704039889701303,6.629715442657471,6.659445079712912,3081863
2013-08-15,6.5851216316223145,6.614851273187698,6.510797882114138,6.614851273187698,5063684
2013-08-16,6.510797500610352,6.555391605940128,6.49593232629341,6.540527140433711,1278768
2013-08-19,6.377013683319092,6.377013683319092,6.317554404452614,6.36214921800773,1563096
2013-08-20,6.377013683319092,6.4216084968742075,6.2878247650193755,6.332419578574491,1369390
2013-08-21,6.049987316131592,6.18377033180297,6.035122142828952,6.18377033180297,2477573
2013-08-22,6.049987316131592,6.049987316131592,5.945933229444541,5.990528040541984,3275124
2013-08-23,6.064852237701416,6.07971741212437,5.9905284920182345,6.049987772088992,1481341
2013-08-26,6.198635101318359,6.243229200700408,6.109446193743831,6.124310657267704,2483449
2013-08-27,5.9459333419799805,6.139176345708847,5.9459333419799805,6.0351222570524214,3573687
2013-08-28,5.90133810043335,6.005391820860683,5.752689573989104,5.797284380006016,3100656
2013-08-29,6.124311447143555,6.198635900780118,5.945933608988427,6.124311447143555,3981730
2013-08-30,6.124311447143555,6.124311447143555,6.124311447143555,6.124311447143555,0
2013-09-02,6.317554950714111,6.317554950714111,6.213500849295248,6.228366024702475,1574889
2013-09-03,5.990528583526611,6.258095347932235,5.990528583526611,6.243230173282208,3037272
2013-09-04,5.975663185119629,6.0053928244959245,5.931068726055185,5.960798719836737,2367080
2013-09-05,5.9459333419799805,5.9459333419799805,5.827014788550059,5.88647406526502,2123518
2013-09-06,5.990528583526611,6.079717504995153,5.8864744874080435,5.916204127897557,2874183
2013-09-09,6.168907165527344,6.243230921250189,6.109447877424818,6.1540419890964,2571665
2013-09-10,6.495932102203369,6.659445469996388,6.436472824607816,6.4513379984119545,4329977
2013-09-11,6.659444808959961,6.659444808959961,6.570255901419791,6.5851203649379375,2905212
2013-09-12,6.718904495239258,6.74863413292043,6.555391133587571,6.555391133587571,2632946
2013-09-13,6.659444808959961,6.704039617135262,6.436472185704319,6.689174444806685,7149906
2013-09-16,6.718904495239258,6.8229585815285985,6.718904495239258,6.74863413292043,3553598
2013-09-17,6.8080925941467285,6.8080925941467285,6.7040392291109345,6.733768863236931,3740911
2013-09-18,6.83782434463501,6.912148807359222,6.822959877376532,6.852689520704096,3176753
2013-09-19,7.387821674346924,7.595929846274224,7.23917348640633,7.566200208686105,5336325
2013-09-20,7.298633575439453,7.372958032102765,7.254039468489905,7.328363216342668,2498699
2013-09-23,7.283768653869629,7.3134982929135655,7.179714562810596,7.224309375781755,2974448
2013-09-24,7.254038333892822,7.313497606399285,7.209443525107756,7.254038333892822,3868748
2013-09-25,7.328361988067627,7.343227160433022,7.194578980831227,7.20944344438619,6283583
2013-09-26,7.283768653869629,7.3134982929135655,7.23917384089847,7.3134982929135655,1729678
2013-09-27,7.179713726043701,7.2243085338175135,7.1351196270803126,7.149984090464634,2912249
2013-09-30,6.9270124435424805,7.060796176870982,6.9270124435424805,7.060796176870982,4122134
2013-10-01,7.298633575439453,7.298633575439453,7.090526089116949,7.149985370923379,2129369
2013-10-02,7.164848804473877,7.328361435297052,7.149983633229747,7.194578438151762,4083726
2013-10-03,7.298633575439453,7.313498750296335,7.239174293633023,7.283769109393121,3357891
2013-10-04,7.417550563812256,7.417550563812256,7.298632025453723,7.328361660043356,2565847
2013-10-07,7.358091831207275,7.402686640748913,7.328362194449666,7.3432273672336965,2109184
2013-10-08,7.209444999694824,7.268904284362818,7.179715357360827,7.254039817601112,2161373
2013-10-09,7.135119438171387,7.2243083425472285,7.105389803379439,7.149983901162158,2991941
2013-10-10,7.149985313415527,7.283769050809236,7.149985313415527,7.268903876071915,2090556
2013-10-11,7.283768653869629,7.283768653869629,7.2094442018545335,7.2094442018545335,2662573
2013-10-14,7.283768653869629,7.283768653869629,7.283768653869629,7.283768653869629,0
2013-10-15,7.283768653869629,7.283768653869629,7.283768653869629,7.283768653869629,0
2013-10-16,7.283768653869629,7.283768653869629,7.283768653869629,7.283768653869629,0
2013-10-17,7.283768653869629,7.283768653869629,7.283768653869629,7.283768653869629,0
2013-10-18,7.283768653869629,7.283768653869629,7.283768653869629,7.283768653869629,0
2013-10-21,7.402688026428223,7.41755249318422,7.313499099460483,7.328363566216481,5471254
2013-10-22,7.358091831207275,7.417551104722491,7.313497730476088,7.328362194449666,5151596
2013-10-23,7.343227386474609,7.3878214873226415,7.313497749639103,7.328362213651629,2257358
2013-10-24,7.4621453285217285,7.56619940341084,7.447280865714939,7.447280865714939,2763910
2013-10-25,7.46958065032959,7.46958065032959,7.395256182640478,7.432418416485033,1831570
2013-10-28,7.506740570068359,7.566199842365855,7.477010933919612,7.477010933919612,1306969
2013-10-29,7.506740570068359,7.506740570068359,7.506740570068359,7.506740570068359,0
2013-10-30,7.395253658294678,7.692550718759087,7.358091437135325,7.655388497599734,2890215
2013-10-31,7.283768653869629,7.417551675162093,7.23917384089847,7.3729575710014394,4455538
2013-11-01,7.298633575439453,7.298633575439453,7.209444652729808,7.283769109393121,3326653
2013-11-04,7.164848804473877,7.298631801619168,7.164848804473878,7.25403770550753,2010915
2013-11-05,7.03106689453125,7.1499854596193,7.031066894531251,7.135120993388574,3427536
2013-11-06,6.986470699310303,7.090524777630653,6.97160623601335,6.986470699310303,3598185
2013-11-07,7.060797214508057,7.105392035107941,6.986472749778457,7.001337926248628,3846887
2013-11-08,6.986470699310303,7.090524777630653,6.927011428501651,7.045929970118954,3441678
2013-11-11,6.718904495239258,6.897282321326293,6.718904495239258,6.882417856890943,4423054
2013-11-12,6.793228626251221,6.793228626251221,6.659444908535348,6.674309372275756,4545042
2013-11-13,6.689175605773926,6.748634887787072,6.585121507845644,6.7189052467804995,3128706
2013-11-14,6.822958946228027,6.8824182247685775,6.822958946228027,6.852688585498302,1585151
2013-11-15,6.83782434463501,6.956742917945263,6.83782434463501,6.912148807359222,1871463
2013-11-18,6.971606731414795,7.075660817129213,6.971606731414795,6.971606731414795,1451996
2013-11-19,7.045930862426758,7.045930862426758,6.941877479739342,6.986471584088089,2391420
2013-11-20,7.060797214508057,7.135121679237655,6.9418786379892,6.986472749778457,4279133
2013-11-21,7.075660705566406,7.149984443781574,7.045930359707789,7.045930359707789,2166695
2013-11-22,7.254038333892822,7.328362070120681,7.179713888854525,7.19457906138636,3185515
2013-11-25,7.283768653869629,7.417551675162093,7.283768653869629,7.3878220361181555,1657082
2013-11-26,7.194580078125,7.2837689994888795,7.149985263037791,7.268903824856296,2804109
2013-11-27,7.045930862426758,7.149984953924681,7.045930862426758,7.120255314755347,1863494
2013-11-28,7.075660705566406,7.135119979662724,7.0162007226596295,7.075660705566406,1169405
2013-11-29,7.0905256271362305,7.164850078956959,7.045930814281693,7.0905256271362305,4117384
2013-12-02,7.045930862426758,7.105390849575934,7.00133675807801,7.090525675586013,2080469
2013-12-03,6.882417678833008,6.927011779795817,6.822958405008959,6.927011779795817,3727436
2013-12-04,6.852687835693359,6.882417471710688,6.704039655606716,6.8378226632794785,3213698
2013-12-05,6.778364658355713,6.927012866229849,6.748635016780885,6.927012866229849,3371083
2013-12-06,6.852687835693359,6.956741207348792,6.733769291624045,6.808093027262149,3342208
2013-12-09,7.001336574554443,7.001336574554443,6.897282485784053,6.912147659384319,3113836
2013-12-10,6.986470699310303,6.986470699310303,6.897281793097326,6.9418766006090245,1941801
2013-12-11,6.9418768882751465,7.01620062546067,6.912147251638847,7.001336161547744,2808425
2013-12-12,6.9418768882751465,6.986470988824371,6.882417615002548,6.9418768882751465,2208589
2013-12-13,6.971606731414795,7.016200833284924,6.941877093897885,6.956741558251105,1327715
2013-12-16,7.120255947113037,7.164850764232806,7.016201846373955,7.016201846373955,2923954
2013-12-17,6.882417678833008,6.986471053619866,6.8675525059717675,6.941876952657057,2679041
2013-12-18,7.03106689453125,7.031066894531251,6.793229764355151,6.793229764355151,2666026
2013-12-19,6.748633861541748,6.897282043970112,6.64457977943667,6.897282043970112,6056714
2013-12-20,6.659444808959961,6.763498888828709,6.6297151731132375,6.704039617135262,3257519
2013-12-23,6.659444808959961,6.659444808959961,6.391878086339449,6.555390729091214,1526774
2013-12-24,6.629715442657471,6.6445799067799625,6.5851206326690805,6.6148502697245215,702108
2013-12-25,6.362148284912109,6.540526095350009,6.317553477897429,6.540526095350009,1412579
2013-12-26,6.332419395446777,6.332419395446777,6.213500132342342,6.2432297709158275,1178650
2013-12-27,6.020257949829102,6.27295952807564,5.9756631367205895,6.020257949829102,2060966
2013-12-30,6.54052734375,6.54052734375,6.37701396523335,6.391879140012384,2140152
2013-12-31,6.54052734375,6.570256984497523,6.436473246728396,6.466202887475919,1159077
2014-01-01,6.54052734375,6.54052734375,6.54052734375,6.54052734375,0
2014-01-02,6.481067657470703,6.481067657470703,6.362149101907837,6.436472844729377,1184317
2014-01-03,6.3918776512146,6.421607285037489,6.258093944606407,6.406742113720854,1411504
2014-01-06,6.555392265319824,6.629716726759472,6.3175551228099005,6.347284765623641,2760408
2014-01-07,6.5851216316223145,6.689175731506441,6.5851216316223145,6.5851216316223145,2602962
2014-01-08,6.510797500610352,6.585121245763487,6.466202686470051,6.570256780257069,2261910
2014-01-09,6.3918776512146,6.4513369188603775,6.317553212252186,6.4364717475437425,2179192
2014-01-10,6.466201305389404,6.525660572336543,6.3621479426371,6.406742038442267,3642479
2014-01-13,6.510797500610352,6.570256780257069,6.466202686470051,6.481067860786992,2211292
2014-01-14,6.436472415924072,6.4810672256944395,6.377013142103886,6.377013142103886,2922031
2014-01-15,6.421607494354248,6.481066763938142,6.377012687761125,6.421607494354248,3163463
2014-01-16,6.362148284912109,6.362148284912109,6.2729586708827485,6.302688305955732,1631192
2014-01-17,6.154041290283203,6.228365746376867,6.139176824350797,6.228365746376867,2407182
2014-01-20,6.079718112945557,6.079718112945557,6.02025882602081,6.064852936809065,2127199
2014-01-21,6.049987316131592,6.168905867310806,6.049987316131592,6.109446591721199,3739114
2014-01-22,6.124311447143555,6.124311447143555,6.064852167758512,6.094581807451033,3421365
2014-01-23,5.886473178863525,6.035121348267072,5.856743544982816,6.035121348267072,4350131
2014-01-24,5.544583320617676,5.663501883717699,5.4851240390676645,5.589177781780185,6262796
2014-01-27,5.678366184234619,5.7824202718259645,5.618906908128273,5.648636546181446,3638483
2014-01-28,5.648636817932129,5.7080960968990055,5.589177538965253,5.693231277157286,2895912
2014-01-29,5.529717922210693,5.604042016379136,5.4256641903748735,5.574312378711759,4221399
2014-01-30,5.574312210083008,5.618906665235045,5.5148529365469585,5.529717754930971,1881457
2014-01-31,5.693231582641602,5.708096403180929,5.6040426594056365,5.618907479944964,3027343
2014-02-03,5.752689838409424,5.782419828588959,5.693230566860781,5.708095384747942,1412922
2014-02-04,5.856743812561035,5.990527525541622,5.767554906844115,5.782419724463602,5629086
2014-02-05,5.90133810043335,6.005391820860683,5.90133810043335,5.90133810043335,3810364
2014-02-06,6.079718112945557,6.139177399870304,5.990529182558436,5.990529182558436,5011588
2014-02-07,6.168907165527344,6.168907165527344,6.049988589322292,6.064853056942612,2974905
2014-02-10,6.079718112945557,6.079718112945557,5.931069541228385,6.02025882602081,2525811
2014-02-11,6.035122871398926,6.109447329263744,6.035122871398926,6.079717687879929,2291091
2014-02-12,6.064852237701416,6.139176692195126,6.064852237701416,6.064852237701416,2427013
2014-02-13,6.035122871398926,6.035122871398926,5.901339485171758,5.901339485171758,1934223
2014-02-14,6.124311447143555,6.1689062610875975,6.064852167758512,6.094581807451033,2238705
2014-02-17,6.168907165527344,6.258096097681133,6.168907165527344,6.228366453629869,1040847
2014-02-18,6.079718112945557,6.183771510658558,6.005393649884318,6.139177399870304,2436981
2014-02-19,5.960798263549805,6.005392364795405,5.931068272044022,5.990527900650358,2575742
2014-02-20,6.049987316131592,6.064851780623756,5.945933229444541,6.020257678336788,2579895
2014-02-21,6.094581127166748,6.16890557250713,6.064851490792684,6.124310763540812,1973741
2014-02-24,6.139176368713379,6.1986356456511436,6.064851918135927,6.079717091775614,1955117
2014-02-25,6.049987316131592,6.049987316131592,5.9162035916497375,5.990528040541984,2871872
2014-02-26,5.9459333419799805,6.020257792278926,5.93106852280124,6.005392618694941,2212988
2014-02-27,5.975663185119629,6.0053928244959245,5.945933545743332,5.960798719836737,1411839
2014-02-28,6.079718112945557,6.094582580271438,5.990529182558436,6.02025882602081,3597606
2014-03-03,5.9459333419799805,6.005392618694941,5.9162037036225,5.9459333419799805,1524014
2014-03-04,6.139176368713379,6.168906007182262,6.064851918135927,6.094581556604809,2881579
2014-03-05,6.243229866027832,6.287824678972683,6.213500227001433,6.243229866027832,2909644
2014-03-06,6.213500499725342,6.272959780387936,6.154041219062748,6.258095314627555,3179960
2014-03-07,6.168907165527344,6.183771633147662,6.049988589322292,6.1540419890964,3133085
2014-03-10,6.1094465255737305,6.124310989904955,6.057419128388272,6.0871487658611905,1216816
2014-03-11,6.049987316131592,6.079716953926395,6.012825091685468,6.049987316131592,2116785
2014-03-12,6.079718112945557,6.087149992203192,5.916204719497197,5.990529182558436,5337237
2014-03-13,6.079718112945557,6.168907043332677,6.079718112945557,6.154041867196185,1679692
2014-03-14,6.102014064788818,6.124311116150518,6.005392563807476,6.027689615169176,1929802
2014-03-17,6.176338195800781,6.176338195800781,6.124310800226682,6.124310800226682,1804524
2014-03-18,6.272958755493164,6.317553563109344,6.154040213597243,6.183769849071224,4909305
2014-03-19,6.332419395446777,6.406743137475242,6.317554221754787,6.339851273482277,2243340
2014-03-20,6.2878241539001465,6.354716013326283,6.24322934467924,6.250661931017799,2881410
2014-03-21,6.339851379394531,6.33985137939453,6.302689153354226,6.310121740324388,1954502
2014-03-24,6.243229866027832,6.347283957025481,6.243229866027832,6.347283957025481,2001492
2014-03-25,6.250662326812744,6.287824552048222,6.213500101577267,6.213500101577267,3118408
2014-03-26,6.622283458709717,6.652013098470065,6.406743393244559,6.406743393244559,5015345
2014-03-27,6.466201305389404,6.570255376952082,6.451336843057807,6.547958329049499,5111745
2014-03-28,6.659444808959961,6.681741858642397,6.503364043562055,6.510796629726343,3932965
2014-03-31,6.704039096832275,6.704039096832275,6.495930953246131,6.570255391499808,3348283
2014-04-01,6.681741237640381,6.741200503807676,6.637147142420092,6.696606408587386,3660102
2014-04-02,6.666877746582031,6.711471848297769,6.644579986913696,6.644579986913696,4001309
2014-04-03,6.83782434463501,6.83782434463501,6.718905771324757,6.733770947393842,2674269
2014-04-04,6.949309825897217,7.083092843117547,6.860120202669685,6.860120202669685,2115792
2014-04-07,6.904715061187744,6.986471389422794,6.867552836058906,6.986471389422794,1467663
2014-04-08,7.008769512176514,7.060796204760645,6.971607285126194,7.008769512176514,1587765
2014-04-09,6.819972038269043,6.963629661299611,6.812410920986426,6.956068544016993,3150397
2014-04-10,6.93338680267334,6.978752070052977,6.895581932478359,6.93338680267334,1766990
